hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
1158,2.72,19.55,0.58,4.26,0.0,27.07,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.73,0.0,0.0,54.19
1159,2.71,17.62,12.17,4.53,12.94,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.68,0.0,0.0,49.98
1160,2.65,15.87,26.46,4.63,0.0,11.49,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.8,61.11
1161,2.52,15.13,39.53,4.78,1.45,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,63.42
1162,2.35,15.03,50.04,4.88,0.0,0.0,0.0,0.0,0.0,-5.78,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,66.52
1163,2.15,15.07,54.18,4.83,0.0,0.0,0.0,0.0,0.0,-4.7,-0.0,-0.0,5.49,0.0,0.0,0.0,0.0,7.92,71.52
1164,1.99,15.17,51.28,4.79,0.0,0.0,0.0,0.0,0.0,-3.02,-0.0,-0.0,9.96,0.0,0.0,0.0,7.9,0.0,70.2
1165,1.89,15.14,42.78,4.71,0.0,0.0,0.0,0.0,0.0,-0.08,-0.0,-0.0,12.83,0.0,0.0,0.0,0.0,7.84,64.44
1166,1.79,14.59,31.51,4.65,0.0,0.0,8.61,0.0,0.0,-0.0,-0.0,-0.0,12.91,0.0,0.0,0.0,0.0,7.8,61.14
1167,1.63,13.77,16.95,4.49,0.0,21.94,1.51,0.0,0.0,-0.0,-0.0,-0.0,3.34,0.0,0.0,7.79,0.0,0.0,60.28
1168,1.58,14.35,3.32,4.53,0.0,32.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.67,0.0,0.0,0.0,7.75,0.0,56.11
1169,1.58,15.9,0.0,4.45,0.0,32.93,0.03,0.0,0.0,-0.0,-0.0,-0.0,1.67,0.0,0.0,0.0,7.73,0.0,54.89
1170,1.48,16.27,0.0,4.68,0.0,31.13,1.47,0.0,0.0,-0.0,-0.0,-0.0,1.63,0.0,0.0,7.73,0.0,0.0,55.02
1171,1.27,15.21,0.0,4.88,3.54,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.77,0.0,57.83
1172,1.04,13.77,0.0,4.84,10.66,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.82,0.0,0.0,63.25
1173,0.93,12.27,0.0,4.77,13.0,29.48,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.79,0.0,0.0,60.46
1174,0.9,11.06,0.0,4.6,8.83,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6,4.17,58.32
1175,0.89,9.93,0.0,4.7,6.52,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.73,0.0,54.97
1176,0.93,9.11,0.0,4.58,7.21,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.73,0.0,54.75
1177,1.08,8.55,0.0,4.61,5.21,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.71,0.0,52.39
1178,1.27,8.45,0.0,4.48,5.84,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.55,7.16,52.97
1179,1.36,8.31,0.0,4.3,13.0,24.21,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.69,0.0,0.0,51.17
1180,1.36,8.31,0.0,4.23,2.87,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.68,0.0,0.0,49.7
1181,1.36,8.32,0.0,4.25,0.92,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.65,0.0,0.0,47.78
1182,1.38,8.37,0.62,4.29,1.53,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.67,0.0,49.12
1183,1.4,7.84,20.0,4.51,0.0,21.23,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.73,54.98
1184,1.23,6.97,46.03,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-0.73,0.0,0.0,0.0,0.0,0.0,7.67,48.88
1185,1.18,7.51,67.35,4.81,0.0,0.0,0.0,0.0,0.0,-9.3,-6.45,-7.66,8.84,0.0,0.43,0.0,0.0,7.76,57.43
1186,1.22,8.0,80.99,4.7,0.0,0.0,0.0,0.0,0.0,-9.3,-19.23,-3.74,17.67,5.81,4.95,0.0,7.82,0.0,62.63
1187,1.26,8.5,87.2,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-5.43,26.5,23.12,7.16,0.0,0.0,7.87,66.93
1188,1.32,8.89,85.3,4.79,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-3.61,35.34,41.19,10.36,0.0,7.87,0.0,67.3
1189,1.39,9.11,76.87,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-15.39,-0.0,44.17,59.26,12.49,7.87,0.0,0.0,67.28
1190,1.46,9.23,61.98,4.47,0.0,0.0,0.0,0.0,0.0,-9.3,-1.15,-0.0,53.01,73.11,12.49,7.86,0.0,0.0,66.69
1191,1.52,8.96,39.04,4.27,0.0,0.0,5.59,0.0,0.0,-0.0,-0.0,-0.0,61.84,74.14,12.49,0.0,7.78,0.0,59.38
1192,1.69,9.06,11.41,4.3,0.0,0.0,9.3,16.5,0.0,-0.0,-0.0,-0.0,55.64,74.14,12.49,0.0,3.58,4.12,52.26
1193,1.94,10.2,0.0,4.27,0.0,0.0,9.3,20.08,5.58,-0.0,-0.0,-0.0,45.31,56.77,12.49,0.0,0.0,7.69,51.37
1194,2.18,11.06,0.0,4.52,5.26,3.28,9.3,20.08,0.04,-0.0,-0.0,-0.0,34.97,35.64,0.09,0.0,0.0,7.74,55.72
1195,2.35,11.53,0.0,4.78,0.0,18.66,9.3,13.78,0.0,-0.0,-0.0,-0.0,24.64,14.5,0.0,0.0,6.3,1.49,60.39
1196,2.41,11.87,0.0,4.81,13.0,21.04,9.3,0.0,0.0,-0.0,-0.0,-0.0,14.31,0.0,0.0,0.0,7.82,0.0,62.43
1197,2.39,12.1,0.0,4.67,13.0,28.27,0.0,0.0,0.0,-0.0,-0.0,-0.0,3.97,0.0,0.0,0.0,7.79,0.0,60.44
1198,2.24,12.02,0.0,4.64,5.25,29.12,3.57,0.0,0.0,-0.0,-0.0,-0.0,3.97,0.0,0.0,0.0,0.0,7.75,56.84
1199,2.06,11.67,0.0,4.66,13.0,21.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.71,0.0,52.91
1200,1.98,11.11,0.0,4.48,3.72,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.73,0.0,54.21
1201,2.02,10.86,0.0,4.1,3.32,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.71,0.0,53.23
1202,2.01,10.85,0.0,3.96,13.0,21.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.69,0.0,51.19
1203,1.76,10.21,0.0,3.91,3.15,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.7,0.0,51.96
1204,1.48,9.32,0.0,3.7,3.66,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.69,0.0,51.09
1205,1.44,8.95,0.0,3.56,13.0,24.08,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.69,0.0,51.03
1206,1.48,9.58,0.89,3.65,13.0,20.52,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.67,0.0,49.13
1207,1.47,9.77,23.85,3.72,0.0,12.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.69,0.0,0.0,50.87
1208,1.37,8.14,48.58,3.91,0.0,0.0,0.0,0.0,0.0,-2.56,-0.0,-0.0,0.0,0.0,0.0,0.0,7.78,0.0,59.45
1209,1.35,7.61,67.74,4.05,0.0,0.0,0.0,0.0,0.0,-9.3,-6.39,-0.0,2.43,0.0,0.0,0.0,0.0,7.84,65.06
1210,1.6,8.19,80.89,4.27,0.0,0.0,0.0,0.0,0.0,-9.3,-17.21,-0.0,11.26,5.75,0.0,0.0,0.0,7.88,68.45
1211,1.72,8.09,86.82,4.24,0.0,0.0,0.0,0.0,0.0,-9.3,-18.21,-0.0,20.1,21.24,0.0,0.0,7.94,0.0,73.36
1212,1.68,8.03,85.16,4.18,0.0,0.0,0.0,0.0,0.0,-9.3,-16.16,-0.0,28.93,37.63,0.0,0.0,0.0,7.94,73.61
1213,1.74,8.48,76.82,4.23,0.0,0.0,0.0,0.0,0.0,-9.3,-8.16,-0.0,37.77,52.17,0.0,0.0,0.0,7.94,73.81
1214,1.85,9.01,61.12,4.2,0.0,0.0,0.0,0.0,0.0,-5.48,-0.0,-0.0,46.6,59.51,0.0,0.0,7.91,0.0,70.71
1215,1.89,9.52,38.38,4.03,0.0,0.0,6.78,0.0,0.0,-0.0,-0.0,-0.0,51.81,59.51,0.0,0.0,7.8,0.0,60.61
1216,2.19,10.96,11.9,3.78,2.85,0.0,9.3,15.29,0.0,-0.0,-0.0,-0.0,44.28,59.51,0.0,0.0,0.0,7.75,56.28
1217,2.61,13.27,0.02,3.84,0.0,5.68,9.3,20.08,0.0,-0.0,-0.0,-0.0,33.94,43.41,0.0,0.0,0.0,7.73,54.8
1218,2.81,13.8,0.0,4.06,13.0,3.96,1.52,20.08,0.0,-0.0,-0.0,-0.0,23.61,22.28,0.0,7.78,0.0,0.0,59.23
1219,2.82,13.27,0.0,4.4,0.0,32.93,9.3,1.08,0.0,-0.0,-0.0,-0.0,21.92,1.14,0.0,0.0,7.83,0.0,63.81
1220,2.72,12.64,0.0,4.35,10.73,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.59,0.0,0.0,0.0,7.83,0.0,63.38
1221,2.54,11.94,0.0,4.21,13.0,25.88,1.52,0.0,0.0,-0.0,-0.0,-0.0,11.59,0.0,0.0,7.78,0.0,0.0,59.1
1222,2.26,11.18,0.0,4.08,8.04,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.9,0.0,0.0,0.0,7.77,0.0,58.5
1223,2.03,11.06,0.0,4.15,13.0,15.74,8.91,0.0,0.0,-0.0,-0.0,-0.0,9.9,0.0,0.0,0.0,7.73,0.0,54.9
1224,1.96,11.29,0.0,4.15,2.16,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.71,0.0,52.49
1225,1.96,11.56,0.0,4.02,3.55,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.72,54.02
1226,1.97,11.73,0.0,3.9,13.0,23.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.73,0.0,0.0,54.57
1227,2.0,11.65,0.0,3.81,2.37,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.71,52.77
1228,2.05,11.19,0.0,3.61,3.43,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.71,53.21
1229,2.02,10.46,0.0,3.54,4.9,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.72,0.0,0.0,53.85
1230,1.97,9.62,0.49,3.51,7.41,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.74,0.0,0.0,55.94
1231,1.92,8.07,13.26,3.64,13.0,20.66,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.8,0.0,0.0,60.55
1232,1.77,7.05,34.88,3.68,0.0,19.3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.86,0.0,66.68
1233,1.77,7.57,54.28,3.75,6.99,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.94,0.0,6.01,74.36
1234,2.05,8.33,69.14,3.97,0.0,0.0,0.0,0.0,0.0,-7.24,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.97,76.24
1235,2.45,9.04,78.45,4.06,0.0,0.0,0.0,0.0,0.0,-9.3,-1.25,-0.0,6.88,0.0,0.0,0.0,8.05,0.0,83.45
1236,2.78,10.25,79.02,4.09,0.0,0.0,0.0,0.0,0.0,-8.91,-0.0,-0.0,15.72,1.12,0.0,8.09,0.0,0.0,87.23
1237,3.04,11.67,71.04,4.1,0.0,0.0,0.0,0.0,0.0,-3.82,-0.0,-0.0,24.18,1.12,0.0,0.0,0.0,8.08,86.03
1238,3.13,12.43,55.62,3.84,0.0,0.0,2.49,0.0,0.0,-0.0,-0.0,-0.0,27.81,1.12,0.0,0.0,0.0,7.98,77.51
1239,3.12,12.13,33.31,3.75,0.0,2.92,9.3,1.07,0.0,-0.0,-0.0,-0.0,25.05,1.12,0.0,0.0,7.85,0.0,65.6
1240,3.26,12.2,9.6,3.64,0.0,26.72,3.94,0.0,0.0,-0.0,-0.0,-0.0,14.71,0.0,0.0,0.0,7.78,0.0,59.35
1241,3.91,13.87,0.0,3.62,0.0,30.13,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,0.0,7.8,60.83
1242,4.83,15.6,0.0,3.97,7.77,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.85,0.0,65.1
1243,5.8,17.47,0.0,4.23,5.35,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.85,0.0,0.0,65.78
1244,6.44,19.06,0.0,4.3,6.95,32.93,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.9,0.0,69.67
1245,6.48,19.79,0.0,4.33,13.0,20.33,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.83,0.0,63.93
1246,6.32,20.26,0.0,4.08,0.0,28.32,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,58.98
1247,6.2,20.76,0.0,4.14,13.0,9.74,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.72,0.0,53.85
1248,6.17,20.89,0.0,4.16,0.0,19.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.69,51.02
1249,6.28,21.09,0.0,4.04,13.0,9.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.72,0.0,53.61
1250,6.52,21.74,0.0,4.11,0.0,22.2,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.73,0.0,0.0,54.57
1251,6.53,21.87,0.0,3.9,0.0,23.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.74,0.0,0.0,55.48
1252,6.6,22.46,0.0,3.79,0.0,23.99,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.75,0.0,0.0,56.82
1253,6.95,23.63,0.0,3.84,13.0,7.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.73,0.0,54.79
1254,7.24,25.01,0.32,3.81,0.0,22.97,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.78,59.35
1255,7.34,25.31,7.52,4.04,0.0,17.17,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.8,0.0,61.39
1256,7.34,25.37,21.03,4.11,8.94,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,66.78
1257,7.71,26.86,35.09,4.31,0.0,2.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.97,76.41
1258,8.31,30.63,43.11,4.4,0.0,0.0,0.0,0.0,0.0,-9.3,-3.15,-0.0,0.0,0.0,0.0,7.94,0.0,0.0,73.99
1259,8.6,32.79,43.58,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-3.2,-0.0,8.84,2.84,0.0,0.0,7.98,0.0,76.91
1260,8.49,33.69,37.84,4.51,0.0,0.0,0.0,0.0,0.0,-7.53,-0.0,-0.0,17.67,5.72,0.0,0.0,7.98,0.0,77.0
1261,8.06,32.61,28.98,4.4,0.0,0.0,2.55,0.0,0.0,-0.0,-0.0,-0.0,24.83,5.72,0.0,6.75,0.0,1.22,76.6
1262,7.53,30.55,22.18,4.32,8.01,0.0,1.36,0.0,0.0,-0.0,-0.0,-0.0,21.99,5.72,0.0,7.94,0.0,0.0,73.95
1263,7.18,28.35,10.95,4.16,5.07,0.0,1.43,5.43,0.0,-0.0,-0.0,-0.0,20.48,5.72,0.0,0.0,7.82,0.0,62.57
1264,7.45,29.81,2.47,4.26,0.0,4.95,9.3,0.0,0.0,-0.0,-0.0,-0.0,18.9,0.0,0.0,0.0,7.77,0.0,58.25
1265,7.89,32.49,0.0,4.31,13.0,0.77,1.51,0.0,0.0,-0.0,-0.0,-0.0,8.56,0.0,0.0,7.79,0.0,0.0,59.98
1266,8.44,34.02,0.0,4.51,0.0,13.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.89,0.0,0.0,0.0,7.8,0.0,60.6
1267,8.63,35.03,0.0,4.65,0.0,15.83,0.0,0.0,0.0,-0.0,-0.0,-0.0,6.89,0.0,0.0,0.0,7.83,0.0,64.14
1268,8.37,34.22,0.0,4.72,13.0,4.32,6.2,0.0,0.0,-0.0,-0.0,-0.0,6.89,0.0,0.0,0.0,7.91,0.0,70.84
1269,7.96,32.1,0.0,4.65,0.0,19.29,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.83,63.99
1270,7.39,30.14,0.0,4.38,0.0,15.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.76,0.0,56.94
1271,6.95,28.18,0.0,4.48,0.0,15.62,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.74,0.0,55.23
1272,6.62,26.95,0.0,4.48,0.0,17.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.74,0.0,0.0,55.35
1273,6.18,25.77,0.0,4.25,0.0,19.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.74,0.0,0.0,55.77
1274,5.98,24.87,0.0,4.15,0.0,20.55,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.74,0.0,55.54
1275,5.54,22.56,0.0,4.23,13.0,10.66,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.74,0.0,55.98
1276,5.21,21.03,0.0,4.13,0.0,25.59,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.74,0.0,55.96
1277,4.95,20.03,0.0,4.11,5.26,20.96,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.74,55.31
1278,4.69,19.29,0.91,4.19,0.0,25.03,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.72,0.0,54.11
1279,4.25,18.26,11.65,4.37,0.0,20.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,58.88
1280,3.67,17.31,25.1,4.58,0.0,16.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.87,67.02
1281,3.64,18.62,40.23,4.62,0.0,5.85,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.93,72.96
1282,3.81,20.26,56.28,4.7,0.0,0.0,0.0,0.0,0.0,-8.98,-0.0,-0.0,0.0,0.0,0.0,0.0,7.97,0.0,76.08
1283,3.97,21.94,66.48,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-10.54,-0.0,8.53,0.0,0.0,7.98,0.0,0.0,77.24
1284,4.12,23.29,65.24,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-10.93,-0.0,17.36,9.49,0.0,0.0,7.98,0.0,77.11
1285,4.29,24.5,57.7,4.61,0.0,0.0,0.0,0.0,0.0,-9.3,-6.18,-0.0,26.2,19.32,0.0,0.0,0.0,7.96,75.62
1286,4.35,25.04,43.94,4.6,0.0,0.0,0.0,0.0,0.0,-9.3,-2.32,-0.0,35.03,24.89,0.0,7.86,0.0,0.0,66.31
1287,4.03,23.25,25.26,4.51,0.0,0.0,1.03,0.0,0.0,-0.0,-0.0,-0.0,43.87,26.97,0.0,0.0,0.0,7.77,58.08
1288,3.58,21.68,6.91,4.45,0.0,1.12,9.3,8.7,0.0,-0.0,-0.0,-0.0,42.72,26.97,0.0,0.0,0.0,7.74,55.73
1289,3.58,22.73,0.02,4.36,0.0,0.0,9.3,16.92,0.0,-0.0,-0.0,-0.0,32.39,17.81,0.0,0.0,0.0,7.76,56.91
1290,3.78,23.54,0.0,4.51,5.22,13.21,9.3,0.0,0.0,-0.0,-0.0,-0.0,22.05,0.0,0.0,0.0,0.0,7.78,59.56
1291,4.01,23.31,0.0,4.83,0.0,28.58,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.72,0.0,0.0,0.0,7.8,0.0,60.73
1292,3.98,22.71,0.0,4.97,0.0,29.15,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.72,0.0,0.0,7.8,0.0,0.0,60.81
1293,3.93,22.24,0.0,4.8,0.0,26.72,0.0,0.0,0.0,-0.0,-0.0,-0.0,11.72,0.0,0.0,0.0,7.76,0.0,57.69
1294,3.82,22.11,0.0,4.49,0.0,21.74,1.25,0.0,0.0,-0.0,-0.0,-0.0,11.72,0.0,0.0,0.0,0.0,7.72,53.41
1295,3.6,21.19,0.0,4.58,0.0,12.85,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,0.0,7.7,51.51
1296,3.47,19.81,0.0,4.5,5.32,16.89,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.68,49.99
1297,3.31,18.49,0.0,4.44,13.0,8.75,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.66,0.0,0.0,47.98
1298,3.11,17.35,0.0,4.52,0.0,20.1,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.63,0.0,0.0,45.08
1299,2.89,16.25,0.0,4.43,0.0,21.28,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.62,44.86
1300,2.68,15.0,0.0,4.34,0.0,22.4,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.62,44.42
1301,2.44,14.02,0.0,4.21,0.0,23.09,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.61,0.0,43.78
1302,2.22,13.18,1.02,4.32,0.0,24.31,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.62,0.0,0.0,45.06
1303,2.03,11.97,14.13,4.46,0.0,19.06,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.7,0.0,0.0,51.65
1304,1.72,11.68,34.63,4.72,0.0,12.13,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.84,64.88
1305,1.62,12.59,57.2,4.76,0.0,0.0,0.0,0.0,0.0,-5.21,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,70.96
1306,1.66,13.82,73.44,4.77,0.0,0.0,0.0,0.0,0.0,-9.3,-11.75,-0.0,4.95,0.0,0.0,0.0,7.93,0.0,72.65
1307,1.64,14.43,81.36,4.78,0.0,0.0,0.0,0.0,0.0,-9.3,-18.0,-0.0,13.79,10.57,0.0,0.0,7.95,0.0,74.9
1308,1.6,14.27,80.62,4.83,0.0,0.0,0.0,0.0,0.0,-9.3,-18.01,-0.0,22.62,26.77,0.0,0.0,7.94,0.0,74.01
1309,1.56,14.28,72.63,4.87,0.0,0.0,0.0,0.0,0.0,-9.3,-10.58,-0.0,31.46,42.98,0.0,0.0,7.94,0.0,73.47
1310,1.56,14.4,58.55,4.69,0.0,0.0,0.0,0.0,0.0,-9.3,-0.43,-0.0,40.29,52.51,0.0,0.0,7.89,0.0,69.46
1311,1.61,13.89,36.91,4.46,0.0,0.0,4.23,0.0,0.0,-0.0,-0.0,-0.0,49.13,52.89,0.0,0.0,0.0,7.8,61.1
1312,1.77,13.55,11.64,4.49,12.73,0.0,0.0,11.32,0.0,-0.0,-0.0,-0.0,44.42,52.89,0.0,0.0,7.74,0.0,55.5
1313,2.12,15.1,0.04,4.4,5.27,0.0,9.3,18.85,0.0,-0.0,-0.0,-0.0,44.42,40.98,0.0,0.0,0.0,7.73,55.07
1314,2.4,15.61,0.0,4.77,0.0,6.06,9.3,20.08,0.0,-0.0,-0.0,-0.0,34.09,21.14,0.0,0.0,0.0,7.77,58.23
1315,2.52,15.27,0.0,5.02,0.0,29.1,9.3,0.0,0.0,-0.0,-0.0,-0.0,23.75,0.0,0.0,0.0,0.0,7.8,61.22
1316,2.54,14.77,0.0,4.93,2.83,32.93,1.52,0.0,0.0,-0.0,-0.0,-0.0,13.42,0.0,0.0,7.78,0.0,0.0,59.52
1317,2.51,14.47,0.0,4.9,13.0,12.94,9.3,0.0,0.0,-0.0,-0.0,-0.0,11.74,0.0,0.0,0.0,7.76,0.0,57.13
1318,2.44,14.35,0.0,4.71,0.0,31.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.4,0.0,0.0,0.0,7.71,0.0,52.88
1319,2.41,14.29,0.0,4.68,0.0,25.87,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.4,0.0,0.0,0.0,7.65,0.0,47.26
1320,2.41,14.23,0.0,4.62,0.0,25.43,1.26,0.0,0.0,-0.0,-0.0,-0.0,1.4,0.0,0.0,0.0,0.0,7.66,47.96
1321,2.5,14.17,0.0,4.44,0.0,24.89,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.64,0.0,0.0,46.01
1322,2.65,14.13,0.0,4.43,5.39,17.43,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.61,44.02
1323,2.82,13.65,0.0,4.33,0.0,22.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.61,0.0,43.44
1324,2.99,12.94,0.0,4.3,0.0,24.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.63,0.0,45.12
1325,3.21,12.33,0.0,4.2,0.0,24.9,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.62,0.0,0.0,44.64
1326,3.43,11.89,1.81,4.32,13.0,11.65,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.64,0.0,46.1
