hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
621,12.32,51.7,0.0,3.41,0.0,0.0,1.48,1.86,0.0,-0.0,-0.0,-7.66,39.28,1.96,52.81,7.82,0.0,0.0,63.1
622,12.35,51.99,0.0,3.23,0.0,0.0,0.0,0.0,0.0,-1.37,-0.0,-7.66,37.64,0.0,57.33,0.0,7.77,0.0,58.54
623,12.38,52.13,0.0,3.16,0.0,0.0,0.0,0.0,0.0,-5.31,-0.0,-7.66,38.94,0.0,61.85,7.73,0.0,0.0,54.7
624,12.39,52.26,0.0,3.09,0.0,0.0,0.0,0.0,0.0,-7.39,-0.0,-7.66,43.98,0.0,66.37,0.0,7.71,0.0,52.69
625,12.39,52.09,0.0,2.95,0.0,0.0,0.0,0.0,0.0,-6.62,-0.0,-7.66,51.0,0.0,70.89,0.0,0.0,7.71,53.14
626,12.39,52.16,0.0,2.86,0.0,0.0,0.0,0.0,0.0,-9.1,-0.0,-7.66,57.29,0.0,75.41,0.0,7.69,0.0,50.65
627,12.39,51.87,0.0,2.73,0.0,0.0,0.0,0.0,0.0,-8.5,-0.0,-7.66,65.94,0.0,79.93,0.0,7.69,0.0,50.82
628,12.39,51.72,0.0,2.7,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,74.01,0.0,84.45,7.67,0.0,0.0,49.58
629,12.4,52.02,0.0,2.68,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,82.85,0.0,88.97,0.0,7.65,0.0,47.67
630,12.41,52.68,0.0,2.65,0.0,0.0,0.0,0.0,0.0,-7.45,-0.0,-7.66,91.68,0.0,93.49,7.71,0.0,0.0,52.63
631,12.42,53.22,4.15,2.97,0.0,0.0,0.0,0.0,0.0,-7.7,-0.0,-7.66,98.76,0.0,98.01,7.76,0.0,0.0,57.4
632,12.43,53.03,16.03,3.46,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,106.07,0.0,102.53,7.83,0.0,0.0,63.84
633,12.44,52.95,30.65,3.63,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,114.9,0.0,107.05,7.91,0.0,0.0,70.53
634,12.44,53.69,41.76,3.52,0.0,0.0,0.0,0.0,0.0,-9.3,-6.82,-7.66,123.74,0.0,111.57,0.0,0.0,7.92,72.24
635,12.48,54.91,47.15,3.47,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,132.57,6.14,116.09,0.0,0.0,7.95,74.98
636,12.48,55.45,46.32,3.51,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,141.41,24.21,120.6,0.0,0.0,7.97,76.1
637,12.48,55.25,40.34,3.26,0.0,0.0,0.0,0.0,0.0,-9.3,-18.78,-7.66,150.24,42.28,125.12,0.0,0.0,7.96,75.59
638,12.47,55.04,29.47,2.92,0.0,0.0,0.0,0.0,0.0,-9.3,-14.38,-7.66,159.08,59.18,129.64,7.88,0.0,0.0,68.56
639,12.45,55.29,13.57,2.79,0.0,0.0,0.0,0.0,0.0,-9.3,-2.24,-7.66,167.91,72.13,134.16,7.84,0.0,0.0,64.9
640,12.41,55.48,1.29,2.87,0.0,0.0,0.0,0.0,0.0,-3.42,-0.0,-7.66,176.75,74.14,138.68,7.8,0.0,0.0,60.97
641,12.34,55.24,0.0,3.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.6,180.0,74.14,143.2,0.0,0.0,7.83,64.11
642,12.19,54.75,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.18,180.0,74.14,147.1,0.0,0.0,7.88,68.17
643,11.92,54.05,0.0,3.69,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.18,180.0,74.14,148.38,0.0,0.0,7.89,69.48
644,11.38,52.22,0.0,3.66,0.0,0.0,4.25,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,148.49,0.0,0.0,7.92,71.51
645,10.77,49.24,0.0,3.32,0.06,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,175.28,74.14,148.49,0.0,7.83,0.0,63.38
646,9.75,46.79,0.0,3.09,0.0,0.0,0.0,0.0,0.0,-2.27,-0.0,-0.0,175.28,74.14,148.49,0.0,0.0,7.76,57.36
647,9.0,43.79,0.0,3.04,0.0,0.0,3.37,0.0,0.0,-0.0,-0.0,-0.0,177.43,74.14,148.49,0.0,0.0,7.78,59.2
648,9.27,38.29,0.0,3.17,0.0,0.0,1.29,0.0,0.0,-0.0,-0.0,-0.0,173.69,74.14,148.49,0.0,0.0,7.7,52.02
649,9.59,35.02,0.0,3.04,0.0,0.0,9.3,0.0,2.78,-0.0,-0.0,-0.0,172.27,74.14,148.49,0.0,7.79,0.0,59.73
650,9.26,32.08,0.0,2.87,0.0,0.0,9.3,5.33,0.0,-0.0,-0.0,-0.0,161.93,74.14,142.31,0.0,7.78,0.0,58.84
651,8.41,28.52,0.0,2.72,0.0,0.0,9.3,9.72,0.0,-0.0,-0.0,-0.0,151.6,68.53,142.31,0.0,0.0,7.77,58.67
652,7.04,24.25,0.0,2.67,0.0,0.0,9.3,14.45,0.0,-0.0,-0.0,-0.0,141.27,58.3,142.31,0.0,0.0,7.76,57.72
653,5.47,19.6,0.0,2.69,0.0,0.0,9.3,0.0,22.26,-0.0,-0.0,-0.0,130.93,43.09,142.31,0.0,7.78,0.0,59.32
654,4.1,15.19,0.0,2.78,0.0,0.0,6.24,0.0,27.4,-0.0,-0.0,-0.0,120.6,43.09,92.84,0.0,0.0,7.74,55.72
655,3.11,12.03,1.44,3.05,0.0,0.0,9.3,20.08,8.87,-0.0,-0.0,-0.0,113.67,43.09,31.95,0.0,0.0,7.77,57.89
656,2.43,9.3,7.19,3.46,5.19,0.0,9.3,20.08,4.97,-0.0,-0.0,-0.0,103.33,21.95,12.23,0.0,0.0,7.81,61.91
657,1.99,7.26,14.44,3.74,0.0,27.88,9.3,0.77,0.0,-0.0,-0.0,-0.0,93.0,0.81,1.19,0.0,0.0,7.85,65.38
658,1.76,6.01,20.9,3.7,13.0,10.95,9.3,0.0,0.0,-0.0,-0.0,-0.0,82.67,0.0,1.19,0.0,7.85,0.0,65.62
659,1.77,5.21,25.15,3.65,13.0,14.4,9.3,0.0,0.54,-0.0,-0.0,-0.0,72.33,0.0,1.19,0.0,7.93,0.0,73.02
660,2.14,5.19,25.36,3.73,13.0,13.24,9.3,0.0,0.0,-0.0,-0.0,-0.0,62.0,0.0,0.0,0.0,7.92,0.0,71.96
661,2.8,5.67,20.62,3.52,13.0,17.04,9.3,0.0,0.0,-0.0,-0.0,-0.0,51.67,0.0,0.0,0.0,7.92,0.0,71.94
662,3.53,6.72,13.52,3.41,0.0,30.7,9.3,0.0,0.0,-0.0,-0.0,-0.0,41.33,0.0,0.0,0.0,0.0,7.87,67.19
663,4.86,8.6,5.75,3.2,0.0,32.78,9.3,0.0,0.0,-0.0,-0.0,-0.0,31.0,0.0,0.0,0.0,7.84,0.0,64.49
664,6.77,12.34,0.41,3.36,5.16,27.38,9.3,0.0,0.0,-0.0,-0.0,-0.0,20.67,0.0,0.0,0.0,0.0,7.84,64.73
665,7.83,16.18,0.0,3.57,0.0,27.64,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,7.84,0.0,64.5
666,8.13,19.38,0.0,3.88,13.0,19.79,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.84,0.0,64.18
667,8.48,22.35,0.0,4.04,5.14,26.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.86,66.39
668,8.91,24.69,0.0,3.98,0.0,27.8,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.85,65.38
669,8.99,26.22,0.0,3.62,0.0,23.39,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,62.22
670,9.18,27.42,0.0,3.43,13.0,6.64,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.79,0.0,0.0,59.68
671,9.45,29.04,0.0,3.17,13.0,4.27,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,58.93
672,9.73,30.7,0.0,3.07,0.0,12.73,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.75,0.0,0.0,56.24
673,10.0,32.58,0.0,2.95,13.0,0.98,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.78,0.0,0.0,59.52
674,10.36,34.18,0.0,2.8,10.8,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.77,0.0,0.0,58.15
675,10.57,34.9,0.0,2.84,0.0,9.37,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.76,0.0,57.68
676,10.75,35.39,0.0,2.81,7.43,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.18,0.0,5.57,56.39
677,10.99,36.24,0.0,2.92,6.24,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.75,0.0,56.4
678,11.21,36.73,0.0,3.07,0.0,6.14,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.76,0.0,57.15
679,11.4,37.11,2.04,3.41,8.36,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.81,0.0,62.31
680,11.65,39.55,13.49,3.84,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,0.0,0.0,7.8,0.0,60.64
681,11.81,39.75,29.4,3.86,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,4.52,0.0,7.82,0.0,62.65
682,11.88,44.39,43.04,3.97,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9.04,0.0,7.87,0.0,67.18
683,11.88,47.54,53.11,3.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,13.56,0.0,0.0,7.89,69.61
684,11.96,49.34,52.71,3.66,0.0,0.0,0.0,0.0,0.0,-0.3,-0.0,-7.66,0.0,0.0,18.08,0.0,0.0,7.9,70.21
685,11.97,49.59,44.62,3.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.29,0.0,22.6,0.0,0.0,7.92,72.27
686,12.02,49.11,31.41,3.47,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.12,0.0,27.12,0.0,7.88,0.0,67.91
687,12.02,48.39,15.0,3.38,0.0,0.0,0.0,0.0,0.0,-7.68,-0.0,-7.66,17.96,0.0,31.64,0.0,0.0,7.83,63.44
688,12.03,48.74,1.72,3.36,0.0,0.0,0.0,0.0,0.0,-2.57,-0.0,-7.66,25.25,0.0,36.16,0.0,0.0,7.74,55.62
689,12.08,49.38,0.0,3.45,0.0,0.0,0.0,0.0,0.0,-3.22,-0.0,-7.66,27.69,0.0,40.67,0.0,0.0,7.72,54.02
690,12.17,49.5,0.0,3.71,0.0,0.0,3.15,0.0,0.0,-0.0,-0.0,-7.66,30.75,0.0,45.19,6.15,1.65,0.0,60.86
691,12.23,50.21,0.0,4.05,0.0,0.0,4.27,0.0,0.0,-0.0,-0.0,-7.66,27.25,0.0,49.71,5.03,2.79,0.0,63.1
692,12.23,50.9,0.0,3.97,0.0,0.0,2.16,0.0,0.0,-0.0,-0.0,-7.66,22.51,0.0,54.23,7.14,0.0,0.67,61.6
693,12.3,51.19,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-0.86,-0.0,-7.66,20.11,0.0,58.75,0.0,7.77,0.0,58.67
694,12.39,52.36,0.0,3.46,0.0,0.0,0.0,0.0,0.0,-6.34,-0.0,-7.66,20.92,0.0,63.27,0.0,7.73,0.0,54.2
695,12.45,53.81,0.0,3.46,0.0,0.0,0.0,0.0,0.0,-8.96,-0.0,-7.66,26.95,0.0,67.79,7.71,0.0,0.0,53.09
696,12.47,54.52,0.0,3.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,35.46,0.0,72.31,0.0,0.0,7.71,52.74
697,12.47,55.65,0.0,2.95,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.3,0.0,76.83,0.0,0.0,7.66,48.42
698,12.48,56.58,0.0,2.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.13,0.0,81.35,7.63,0.0,0.0,45.09
699,12.48,57.45,0.0,2.96,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,61.97,0.0,85.87,0.0,7.58,0.0,40.54
700,12.48,58.97,0.0,2.83,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.8,0.0,90.39,7.62,0.0,0.0,44.28
701,12.5,59.53,0.0,2.77,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.64,0.0,94.91,0.0,0.0,7.62,44.84
702,12.49,60.12,0.0,2.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,88.47,0.0,99.43,7.65,0.0,0.0,47.44
703,12.41,60.16,4.42,2.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,97.31,0.0,103.95,7.65,0.0,0.0,47.51
704,12.19,60.35,18.68,2.93,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,106.14,0.0,108.47,0.0,0.0,7.68,49.7
705,11.91,60.01,31.96,3.25,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,114.98,0.0,112.98,0.0,0.0,7.75,56.26
706,11.56,60.55,42.33,3.44,0.0,0.0,0.0,0.0,0.0,-9.3,-8.94,-7.66,123.81,0.0,117.5,0.0,0.0,7.77,58.1
707,11.12,59.73,46.03,3.5,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,132.65,8.05,122.02,0.0,0.0,7.81,61.49
708,11.05,58.94,40.87,3.26,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,141.48,26.12,126.54,0.0,0.0,7.83,63.33
709,11.08,57.57,31.32,3.22,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,150.32,44.19,131.06,0.0,0.0,7.81,62.12
710,11.13,54.54,18.93,3.09,0.0,0.0,0.0,0.0,0.0,-9.3,-13.2,-7.66,159.15,62.26,135.58,0.0,7.76,0.0,57.54
711,11.19,51.31,5.68,3.02,0.0,0.0,0.0,0.0,0.0,-8.91,-0.0,-7.66,167.99,74.14,140.1,0.0,0.0,7.73,54.63
712,11.14,48.92,0.09,2.97,0.0,0.0,0.0,0.0,0.0,-3.74,-0.0,-7.66,176.45,74.14,144.62,0.0,0.0,7.7,51.73
713,10.66,44.18,0.0,3.04,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.24,180.0,74.14,149.14,7.69,0.0,0.0,50.65
714,9.85,39.11,0.0,3.34,0.0,0.0,1.59,6.93,0.0,-0.0,-0.0,-7.66,180.0,74.14,153.41,7.71,0.0,0.0,53.16
715,9.21,36.97,0.0,3.79,0.0,0.0,9.3,0.32,0.0,-0.0,-0.0,-7.66,178.24,66.85,157.93,0.0,0.0,7.7,51.92
716,9.2,35.76,0.0,3.7,0.0,0.0,6.28,0.0,0.0,-0.0,-0.0,-0.0,167.9,66.51,162.45,0.0,7.73,0.0,54.95
717,9.31,34.7,0.0,3.23,0.0,0.0,9.3,0.3,0.0,-0.0,-0.0,-7.66,160.92,66.51,162.45,0.0,7.67,0.0,49.17
718,9.26,33.58,0.0,2.99,0.0,0.0,1.55,0.0,0.0,-0.0,-0.0,-0.0,150.59,66.2,166.97,0.0,0.0,7.65,47.39
719,9.36,32.92,0.0,3.06,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.28,148.87,66.2,166.97,0.0,7.58,0.0,41.06
720,9.15,33.92,0.0,2.97,0.0,0.0,9.3,3.53,0.0,-0.0,-0.0,-7.66,148.87,66.2,169.5,0.0,7.69,0.0,51.21
721,8.89,33.6,0.0,2.79,0.0,0.0,8.18,0.0,0.0,-0.0,-0.0,-0.0,138.53,62.48,174.02,0.0,7.72,0.0,53.45
722,8.83,32.3,0.0,2.8,0.0,0.0,8.02,0.0,0.0,-0.0,-0.0,-0.0,129.44,62.48,174.02,0.0,0.0,7.7,51.95
723,8.76,32.43,0.0,2.79,0.0,0.0,9.3,8.24,0.0,-0.0,-0.0,-7.66,120.53,62.48,174.02,0.0,7.72,0.0,53.85
724,8.38,32.53,0.0,2.87,0.0,0.0,9.06,0.0,0.0,-0.0,-0.0,-0.0,110.2,53.81,178.53,0.24,0.0,7.47,52.84
725,8.23,32.55,0.0,2.92,0.0,0.0,9.3,10.38,0.0,-0.0,-0.0,-7.66,100.14,53.81,178.53,0.0,0.0,7.74,55.73
726,8.53,32.79,0.0,3.01,0.0,0.0,9.3,8.36,0.0,-0.0,-0.0,-7.66,89.8,42.88,183.05,0.0,0.0,7.73,54.34
727,9.12,34.18,1.33,3.04,0.0,0.0,4.45,12.24,0.0,-0.0,-0.0,-0.0,79.47,34.08,187.57,0.0,7.84,0.0,64.36
728,9.31,35.26,7.82,3.07,0.0,0.0,2.08,12.18,0.0,-0.0,-0.0,-0.0,74.52,21.2,187.57,0.0,7.9,0.0,69.72
729,9.93,38.66,15.94,3.19,0.0,0.0,7.54,7.88,0.0,-0.0,-0.0,-7.66,72.21,8.37,187.57,0.0,0.0,7.96,75.47
730,10.7,43.55,21.58,3.3,0.0,0.0,0.0,0.07,0.0,-0.0,-0.0,-2.29,63.83,0.08,192.09,0.0,7.98,0.0,76.92
731,11.31,48.31,25.79,3.34,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.48,63.83,0.0,193.44,0.0,8.07,0.0,85.26
732,11.83,52.45,23.49,3.41,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.45,63.83,0.0,195.49,0.0,0.0,8.05,83.73
733,12.04,57.12,19.07,3.42,0.0,0.0,0.0,0.0,0.0,-5.52,-0.0,-7.66,63.83,0.0,199.89,7.99,0.0,0.0,78.46
734,12.17,60.11,11.64,3.34,0.0,0.0,0.0,0.0,0.0,-3.21,-0.0,-7.66,69.08,0.0,204.41,0.0,7.97,0.0,76.38
735,12.3,64.08,5.37,3.31,0.0,0.0,0.0,0.0,0.0,-7.09,-0.0,-7.66,72.13,0.0,208.93,7.9,0.0,0.0,70.31
736,12.35,67.04,0.36,3.42,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.81,78.86,0.0,213.45,7.98,0.0,0.0,77.37
737,12.33,67.21,0.0,3.52,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.69,78.86,0.0,216.88,0.0,0.0,7.97,76.37
738,12.34,66.84,0.0,3.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.38,78.86,0.0,220.82,0.0,0.0,8.0,79.5
739,12.32,66.46,0.0,4.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.3,78.86,0.0,222.82,0.0,8.0,0.0,79.49
740,12.29,65.67,0.0,3.99,0.0,0.0,0.0,0.0,0.0,-1.13,-0.0,-7.66,78.86,0.0,224.77,0.0,7.93,0.0,73.17
741,12.29,65.14,0.0,4.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.2,79.93,0.0,229.29,0.0,0.0,7.96,75.26
742,12.22,64.85,0.0,3.84,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.93,0.0,232.94,0.0,0.0,7.83,63.95
743,12.23,64.34,0.0,3.88,0.0,0.0,0.0,0.0,0.0,-5.97,-0.0,-7.66,88.77,0.0,237.46,7.86,0.0,0.0,66.82
744,12.21,63.75,0.0,3.84,0.0,0.0,0.0,0.0,0.0,-9.3,-1.4,-7.66,94.44,0.0,241.98,7.81,0.0,0.0,61.44
745,12.13,62.8,0.0,3.78,0.0,0.0,0.0,0.0,0.0,-7.31,-0.0,-7.66,103.27,1.26,246.5,7.83,0.0,0.0,63.74
746,12.01,61.5,0.0,3.79,0.0,0.0,0.0,0.0,0.0,-8.12,-0.0,-7.66,110.21,1.26,251.02,0.0,7.81,0.0,61.51
747,11.98,60.14,0.0,3.76,0.0,0.0,0.0,0.0,0.0,-4.88,-0.0,-7.66,117.93,1.26,255.54,0.0,0.0,7.83,63.34
748,11.92,58.68,0.0,3.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.13,122.57,1.26,260.06,0.0,7.87,0.0,67.3
749,11.88,57.7,0.0,3.84,0.0,0.0,0.0,0.0,0.0,-0.16,-0.0,-7.66,122.57,1.26,264.27,7.85,0.0,0.0,65.59
750,11.88,56.86,0.0,3.91,0.0,0.0,0.0,1.19,0.0,-0.0,-0.0,-2.89,122.72,1.26,268.78,0.0,7.91,0.0,70.96
751,11.92,56.28,6.52,4.01,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-5.91,122.72,-0.0,270.49,7.93,0.0,0.0,72.82
752,11.95,55.61,18.02,4.18,0.0,0.0,0.0,0.0,0.0,-2.72,-0.0,-7.66,122.72,0.0,273.98,8.0,0.0,0.0,79.37
753,11.88,56.88,30.07,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-0.89,-7.66,125.31,0.0,278.5,0.0,8.01,0.0,79.88
754,11.93,59.11,40.69,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-18.03,-7.66,134.14,0.8,283.02,0.0,8.02,0.0,81.19
755,12.08,61.21,49.42,4.45,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,142.98,17.02,287.53,0.0,0.0,8.04,82.91
756,12.07,62.53,49.3,4.36,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,151.81,35.1,292.05,0.0,0.0,8.07,85.16
757,12.08,62.49,41.04,4.26,0.0,0.0,0.0,0.0,0.0,-9.3,-18.28,-7.66,160.65,53.17,296.57,0.0,0.0,8.06,84.63
758,11.98,60.46,28.15,4.03,0.0,0.0,0.0,0.0,0.0,-9.3,-5.02,-7.66,169.48,69.62,301.09,0.0,0.0,8.04,82.64
759,11.93,58.36,12.87,3.97,0.0,0.0,0.0,0.0,0.0,-1.77,-0.0,-7.66,178.32,74.14,305.61,7.98,0.0,0.0,77.7
760,11.86,56.21,1.1,4.07,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.23,180.0,74.14,310.13,0.0,7.93,0.0,73.01
761,11.83,54.26,0.0,4.11,0.0,0.0,0.0,0.0,3.36,-0.0,-0.0,-0.0,180.0,74.14,310.27,7.94,0.0,0.0,73.57
762,11.82,52.5,0.0,4.36,0.0,0.0,0.0,0.0,7.73,-0.0,-0.0,-0.0,180.0,74.14,302.79,0.0,0.0,7.97,76.4
763,11.7,50.74,0.0,4.65,0.0,0.0,4.48,6.18,0.0,-0.0,-0.0,-0.0,180.0,74.14,285.62,0.0,7.98,0.0,77.74
764,11.71,49.91,0.0,4.61,0.0,0.0,0.0,12.66,0.0,-0.0,-0.0,-0.0,175.02,67.64,285.62,0.0,7.42,0.58,78.89
765,11.62,49.09,0.0,4.2,0.0,0.0,0.0,8.12,0.0,-0.0,-0.0,-0.0,175.02,54.31,285.62,7.93,0.0,0.0,73.02
766,11.66,49.39,0.0,4.03,0.0,0.0,2.92,0.0,0.0,-0.0,-0.0,-0.0,175.02,45.77,285.62,0.0,7.88,0.0,67.99
767,11.6,49.61,0.0,4.04,0.0,0.0,3.52,0.0,0.97,-0.0,-0.0,-0.0,171.78,45.77,285.62,0.0,0.0,7.9,69.74
768,11.67,49.6,0.0,3.96,0.0,0.0,0.0,0.0,0.0,-2.24,-0.0,-0.0,167.87,45.77,283.48,0.0,7.82,0.0,62.99
769,11.66,48.93,0.0,3.84,0.0,0.0,0.0,0.0,0.51,-0.0,-0.0,-0.0,169.99,45.77,283.48,0.0,0.0,7.84,64.94
770,11.63,48.39,0.0,3.91,0.0,0.0,0.0,0.0,1.45,-0.0,-0.0,-0.0,169.99,45.77,282.33,7.85,0.0,0.0,65.39
771,11.49,47.62,0.0,3.87,0.0,0.0,0.0,0.0,2.38,-0.0,-0.0,-0.0,169.99,45.77,279.11,0.0,7.85,0.0,65.37
772,11.31,46.29,0.0,3.84,0.0,0.0,0.0,0.0,5.72,-0.0,-0.0,-0.0,169.99,45.77,273.81,0.0,7.87,0.0,67.17
773,11.24,45.17,0.0,3.82,0.0,0.0,9.3,3.05,0.0,-0.0,-0.0,-0.0,169.99,45.77,261.1,0.0,7.93,0.0,72.57
774,11.1,43.97,0.0,3.85,0.0,0.0,9.3,1.59,0.0,-0.0,-0.0,-0.0,159.66,42.56,261.1,0.0,7.9,0.0,69.82
775,10.92,43.54,2.82,4.0,0.0,0.0,9.3,0.0,3.11,-0.0,-0.0,-0.0,149.33,40.88,261.1,0.0,7.94,0.0,73.69
776,11.01,43.11,15.04,4.31,0.0,0.0,1.29,5.16,0.0,-0.0,-0.0,-0.0,138.99,40.88,254.19,8.01,0.0,0.0,79.9
777,11.14,44.03,30.69,4.38,0.0,0.0,0.0,0.0,0.0,-5.41,-0.0,-0.0,137.56,35.45,254.19,8.06,0.0,0.0,84.84
778,11.26,48.07,45.49,4.38,0.0,0.0,0.0,0.0,0.0,-9.3,-8.73,-0.0,142.69,35.45,254.19,0.0,8.13,0.0,91.17
779,11.18,51.57,52.43,4.39,0.0,0.0,0.0,0.0,0.0,-9.3,-17.24,-0.0,151.53,43.31,254.19,8.15,0.0,0.0,93.04
780,11.22,52.92,49.18,4.33,0.0,0.0,0.0,0.0,0.0,-9.3,-12.76,-0.0,160.36,58.82,254.19,8.18,0.0,0.0,95.59
781,11.47,52.7,38.24,4.15,0.0,0.0,0.0,0.0,0.0,-9.3,-4.26,-0.0,169.2,70.31,254.19,0.0,8.15,0.0,93.01
782,11.31,51.12,22.52,4.06,0.0,0.0,0.0,0.0,0.0,-2.07,-0.0,-0.0,178.03,74.14,254.19,8.09,0.0,0.0,86.94
783,10.91,47.83,8.6,3.99,0.0,0.0,8.69,0.0,1.17,-0.0,-0.0,-0.0,180.0,74.14,254.19,0.61,0.0,7.41,81.19
784,10.53,45.73,0.68,3.95,0.0,0.0,9.3,8.32,0.0,-0.0,-0.0,-0.0,170.35,74.14,251.59,0.0,7.99,0.0,78.52
785,10.22,43.51,0.0,4.03,0.0,0.0,9.3,11.35,0.0,-0.0,-0.0,-0.0,160.01,65.38,251.59,0.0,7.99,0.0,78.42
786,9.95,40.64,0.0,4.26,0.0,0.0,9.3,17.55,0.0,-0.0,-0.0,-0.0,149.68,53.43,251.59,0.0,0.0,8.03,81.71
787,9.67,36.21,0.0,4.54,0.0,0.0,0.0,17.68,13.63,-0.0,-0.0,-0.0,139.35,34.95,251.59,0.0,0.0,8.03,81.73
788,9.53,32.39,0.0,4.48,0.0,0.0,2.26,0.0,32.93,-0.0,-0.0,-0.0,139.35,16.34,221.3,0.0,0.0,8.03,81.58
789,9.7,31.34,0.0,4.34,0.0,0.0,0.0,0.0,30.87,-0.0,-0.0,-0.0,136.84,16.34,148.13,0.0,7.97,0.0,76.24
790,10.12,31.99,0.0,4.21,0.0,0.0,9.3,0.0,14.28,-0.0,-0.0,-0.0,136.84,16.34,79.53,0.0,0.0,7.9,69.88
791,10.49,32.37,0.0,4.13,0.0,0.0,9.3,0.0,11.68,-0.0,-0.0,-0.0,126.51,16.34,47.81,0.0,7.88,0.0,67.96
