hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,9.32,25.56,0.0,1.27,0.0,0.0,0.93,0.0,0.0,-0.0,-0.0,-7.66,1.04,0.0,2011.76,0.0,0.0,7.45,29.42
1,9.84,28.26,0.0,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2016.28,0.0,7.44,0.0,28.59
2,10.34,31.14,0.0,1.11,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2020.8,0.0,7.46,0.0,30.06
3,10.7,33.8,0.0,1.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2025.32,7.45,0.0,0.0,28.86
4,11.19,36.66,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2029.84,7.43,0.0,0.0,27.65
5,11.58,40.67,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2034.36,7.43,0.0,0.0,27.57
6,11.89,44.66,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2038.88,7.43,0.0,0.0,26.89
7,12.1,48.59,1.76,1.18,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2043.4,0.0,0.0,7.43,27.27
8,12.23,51.68,11.13,1.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2047.92,0.0,0.0,7.47,30.76
9,12.35,54.4,20.26,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2052.44,0.0,0.0,7.56,39.13
10,12.38,57.34,26.96,1.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2056.95,0.0,0.0,7.58,41.15
11,12.45,59.54,27.72,1.38,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2061.47,0.0,0.0,7.62,44.62
12,12.43,60.6,22.29,1.29,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2065.99,0.0,0.0,7.62,44.44
13,12.43,60.78,14.8,1.36,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2070.51,0.0,0.0,7.62,44.33
14,12.35,60.67,7.55,1.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2075.03,0.0,0.0,7.54,37.48
15,12.34,61.65,2.23,1.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2079.55,0.0,0.0,7.52,35.69
16,12.33,63.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2084.07,0.0,0.0,7.46,29.94
17,12.3,64.3,0.0,1.33,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2088.59,0.0,0.0,7.46,29.73
18,12.22,64.91,0.0,1.45,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2093.11,0.0,0.0,7.51,34.66
19,12.29,64.57,0.0,1.82,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2097.63,0.0,0.0,7.55,38.29
20,12.24,64.19,0.0,1.71,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2102.15,0.0,0.0,7.58,40.68
21,12.02,62.35,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2106.67,0.0,0.0,7.56,39.4
22,12.25,60.8,0.0,1.47,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2111.19,0.0,0.0,7.51,34.31
23,12.01,60.39,0.0,1.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2115.71,0.0,0.0,7.46,30.5
24,11.75,59.25,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2120.23,0.0,0.0,7.5,33.72
25,11.65,56.27,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2124.75,7.52,0.0,0.0,35.17
26,11.15,53.1,0.0,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2129.27,7.5,0.0,0.0,33.9
27,10.74,49.41,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2133.78,0.0,0.0,7.47,30.93
28,10.64,46.64,0.0,1.16,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2138.3,0.0,0.0,7.49,32.83
29,10.65,48.02,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,2142.82,0.0,7.48,0.0,31.67
30,10.97,54.05,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-0.69,-0.0,-7.66,0.0,0.0,2147.34,0.0,7.47,0.0,30.59
31,11.25,61.92,0.74,1.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,0.66,0.0,2151.86,0.0,7.55,0.0,38.35
32,11.64,67.14,7.96,1.23,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,9.49,0.0,2156.38,0.0,0.0,7.51,34.62
33,11.49,68.19,17.69,1.33,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,18.33,0.0,2160.9,0.0,0.0,7.56,39.59
34,11.19,68.57,26.51,1.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,27.16,0.0,2165.42,0.0,0.0,7.71,52.53
35,11.34,69.45,33.31,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,36.0,0.0,2169.94,0.0,0.0,7.72,54.13
36,11.53,70.16,31.03,1.58,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,44.83,0.0,2174.46,0.0,0.0,7.81,61.93
37,11.7,71.11,25.86,1.62,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,53.67,0.0,2178.98,0.0,0.0,7.77,58.1
38,12.24,71.97,17.35,1.46,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,62.5,0.0,2183.5,0.0,0.0,7.73,54.8
39,12.3,71.96,5.56,1.43,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,71.34,0.0,2188.02,0.0,0.0,7.67,49.13
40,12.37,71.02,0.0,1.59,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,80.17,0.0,2192.54,0.0,0.0,7.57,40.19
41,12.42,70.55,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,89.01,0.0,2197.06,0.0,0.0,7.56,39.43
42,12.44,70.2,0.0,2.24,0.0,0.0,0.0,0.0,0.0,-9.3,-0.39,-7.66,97.84,0.0,2201.58,0.0,0.0,7.63,45.4
43,12.43,68.43,0.0,2.49,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,106.68,0.35,2206.09,0.0,7.67,0.0,49.59
44,12.37,66.1,0.0,2.43,0.0,0.0,0.0,0.0,0.0,-9.3,-17.92,-7.66,115.51,0.35,2210.61,0.0,0.0,7.64,46.01
45,12.27,63.96,0.0,2.12,0.0,0.0,0.0,0.0,0.0,-9.3,-17.84,-7.66,124.35,16.48,2215.13,0.0,7.61,0.0,43.55
46,12.14,61.99,0.0,1.93,0.0,0.0,0.0,0.0,0.0,-9.3,-14.99,-7.66,133.18,32.53,2219.65,7.61,0.0,0.0,44.11
47,11.96,59.65,0.0,1.93,0.0,0.0,0.0,0.0,0.0,-9.3,-15.51,-7.66,142.02,46.03,2224.17,7.58,0.0,0.0,41.08
48,11.83,57.17,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-9.3,-15.07,-7.66,150.85,59.99,2228.69,7.56,0.0,0.0,38.87
49,11.57,54.13,0.0,1.79,0.0,0.0,0.0,0.0,0.0,-9.3,-0.66,-7.66,159.69,73.55,2233.21,7.68,0.0,0.0,49.88
50,11.42,50.59,0.0,1.73,0.0,0.0,0.0,0.0,0.0,-6.63,-0.0,-7.66,168.52,74.14,2237.73,7.67,0.0,0.0,49.45
51,11.33,47.89,0.0,1.64,0.0,0.0,0.0,0.0,0.0,-4.47,-0.0,-7.66,174.82,74.14,2242.25,0.0,7.67,0.0,48.73
52,11.2,45.4,0.0,1.49,0.0,0.0,0.0,0.0,0.0,-0.98,-0.0,-7.66,179.07,74.14,2246.77,0.0,7.67,0.0,49.45
53,11.1,42.99,0.0,1.45,0.0,0.0,1.6,0.0,0.0,-0.0,-0.0,-7.66,180.0,74.14,2251.29,0.0,7.67,0.0,49.47
54,10.81,41.48,0.0,1.48,0.0,0.0,4.81,0.0,0.0,-0.0,-0.0,-7.66,178.23,74.14,2255.81,0.0,0.0,7.69,50.92
55,10.52,40.35,1.21,1.53,0.0,0.0,1.08,0.0,0.0,-0.0,-0.0,-0.24,172.88,74.14,2260.33,7.73,0.0,0.0,54.45
56,10.19,39.42,11.54,1.67,0.0,0.0,5.22,0.0,0.0,-0.0,-0.0,-7.66,171.68,74.14,2260.47,0.0,7.79,0.0,60.38
57,9.72,38.39,24.21,1.71,0.0,0.0,0.0,0.0,0.0,-0.02,-0.0,-7.66,165.88,74.14,2264.99,0.0,0.0,7.86,66.35
58,9.13,37.99,34.16,1.88,0.0,0.0,0.0,0.0,0.0,-9.29,-0.0,-7.66,165.9,74.14,2269.51,0.0,7.86,0.0,66.2
59,8.49,37.37,39.37,1.99,0.0,0.0,0.0,0.0,0.0,-5.55,-0.0,-7.66,174.73,74.14,2274.03,0.0,0.0,7.94,74.02
60,7.72,35.55,40.17,2.01,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.18,180.0,74.14,2278.55,0.0,8.0,0.0,79.27
61,7.01,32.71,32.29,2.0,0.0,0.0,0.0,0.43,0.0,-0.0,-0.0,-0.0,180.0,74.14,2282.19,0.0,0.0,7.95,74.44
62,6.58,30.0,21.09,1.85,0.0,0.0,9.3,3.77,0.0,-0.0,-0.0,-0.0,180.0,73.69,2282.19,0.0,0.0,7.93,72.59
63,6.68,30.14,7.22,1.71,0.0,0.0,3.3,14.98,0.0,-0.0,-0.0,-0.0,169.67,69.72,2282.19,6.0,1.84,0.0,64.04
64,6.94,30.84,0.03,1.72,0.0,0.0,6.33,20.08,0.0,-0.0,-0.0,-0.0,166.0,53.94,2282.19,0.0,0.0,7.85,65.93
65,6.92,30.78,0.0,1.9,0.0,0.0,0.0,0.0,20.81,-0.0,-0.0,-0.0,158.97,32.81,2282.19,0.0,7.79,0.0,60.41
66,6.82,29.98,0.0,2.21,0.0,0.0,0.0,0.0,22.8,-0.0,-0.0,-0.0,158.97,32.81,2235.95,0.0,7.81,0.0,61.81
67,6.75,28.72,0.0,2.57,0.0,0.0,1.44,0.0,26.62,-0.0,-0.0,-0.0,158.97,32.81,2185.28,7.86,0.0,0.0,66.1
68,6.73,27.56,0.0,2.56,0.0,0.0,0.0,0.0,28.13,-0.0,-0.0,-0.0,157.36,32.81,2126.12,0.0,0.0,7.84,64.99
69,6.82,26.03,0.0,2.27,0.0,0.0,9.3,13.82,0.0,-0.0,-0.0,-0.0,157.36,32.81,2063.6,0.0,0.0,7.77,58.25
70,7.11,25.02,0.0,2.27,0.0,0.0,9.3,15.79,0.0,-0.0,-0.0,-0.0,147.03,18.26,2063.6,0.0,0.0,7.78,59.49
71,7.6,24.89,0.0,2.14,0.0,0.0,0.0,0.0,16.8,-0.0,-0.0,-0.0,136.7,1.64,2063.6,0.0,7.69,0.0,51.43
72,8.3,25.74,0.0,2.0,0.0,0.0,0.0,0.0,15.44,-0.0,-0.0,-0.0,136.7,1.64,2026.26,7.7,0.0,0.0,51.47
73,9.05,26.11,0.0,1.85,0.0,0.0,0.0,0.0,13.31,-0.0,-0.0,-0.0,136.7,1.64,1991.95,0.0,7.68,0.0,50.32
74,9.65,26.55,0.0,1.72,0.0,0.0,0.0,0.0,11.42,-0.0,-0.0,-0.0,136.7,1.64,1962.38,0.0,7.67,0.0,49.34
75,10.34,27.62,0.0,1.73,0.0,0.0,0.0,0.0,8.81,-0.0,-0.0,-0.0,136.7,1.64,1937.0,0.0,7.66,0.0,48.5
76,10.86,29.15,0.0,1.78,0.0,0.0,0.0,0.0,10.54,-0.0,-0.0,-0.0,136.7,1.64,1917.42,0.0,7.7,0.0,52.34
77,11.2,31.21,0.0,1.86,0.0,0.0,7.39,0.0,0.0,-0.0,-0.0,-0.0,136.7,1.64,1894.0,1.91,0.0,5.79,51.66
78,11.36,33.93,0.0,2.07,0.0,0.0,5.39,0.0,0.0,-0.0,-0.0,-0.0,128.49,1.64,1894.0,3.91,3.8,0.0,52.75
79,11.35,36.61,0.5,2.42,0.0,0.0,0.5,0.0,6.15,-0.0,-0.0,-0.0,122.49,1.64,1894.0,0.0,7.76,0.0,57.53
80,11.27,39.79,6.23,2.75,0.0,0.0,0.0,0.0,0.0,-2.08,-0.0,-0.0,121.94,1.64,1880.32,7.77,0.0,0.0,57.95
81,11.11,43.9,18.12,3.17,0.0,0.0,0.0,0.0,0.0,-9.26,-0.0,-0.0,123.91,1.64,1880.32,7.87,0.0,0.0,67.04
82,10.92,49.24,29.38,3.26,0.0,0.0,0.0,0.0,0.0,-9.3,-13.62,-0.0,132.71,1.64,1880.32,0.0,7.9,0.0,69.88
83,10.62,53.24,36.01,3.2,0.0,0.0,0.0,0.0,0.0,-9.3,-18.21,-0.0,141.55,13.9,1880.32,0.0,7.96,0.0,75.56
84,10.23,54.64,40.42,3.3,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-0.63,150.38,30.29,1880.32,0.0,7.99,0.0,78.58
85,9.82,55.0,36.35,3.32,0.0,0.0,0.0,0.0,0.0,-9.3,-17.54,-0.0,159.22,48.36,1880.69,7.98,0.0,0.0,77.65
86,9.31,51.89,25.53,3.22,0.0,0.0,0.0,0.0,0.0,-9.3,-11.1,-0.0,168.05,64.15,1880.69,7.89,0.0,0.0,69.54
87,8.85,47.41,9.38,3.21,0.0,0.0,0.0,0.0,0.0,-3.27,-0.0,-0.0,176.89,74.14,1880.69,0.0,0.0,7.85,65.57
88,8.56,44.74,0.07,3.26,0.0,0.0,0.0,0.0,7.22,-0.0,-0.0,-0.0,180.0,74.14,1880.69,0.0,7.83,0.0,63.84
89,8.26,42.3,0.0,3.41,0.0,0.0,0.0,0.0,12.53,-0.0,-0.0,-0.0,180.0,74.14,1864.66,0.0,0.0,7.86,66.5
90,7.9,39.24,0.0,3.76,0.0,0.0,0.0,0.0,17.83,-0.0,-0.0,-0.0,180.0,74.14,1836.81,0.0,7.89,0.0,68.72
91,7.54,35.98,0.0,3.98,0.0,0.0,0.0,0.0,22.94,-0.0,-0.0,-0.0,180.0,74.14,1797.19,0.0,7.9,0.0,70.44
92,7.12,33.49,0.0,3.78,0.0,0.0,1.46,0.0,18.57,-0.0,-0.0,-0.0,180.0,74.14,1746.21,7.84,0.0,0.0,64.42
93,6.56,30.98,0.0,3.36,0.0,0.0,0.0,0.0,22.51,-0.0,-0.0,-0.0,178.38,74.14,1704.94,0.0,0.0,7.83,63.42
94,5.95,28.52,0.0,3.05,0.0,0.0,0.0,0.0,19.0,-0.0,-0.0,-0.0,178.38,74.14,1654.91,0.0,7.75,0.0,56.52
95,5.31,25.85,0.0,2.94,0.0,0.0,0.0,0.0,20.84,-0.0,-0.0,-0.0,178.38,74.14,1612.68,0.0,0.0,7.73,54.95
96,4.69,22.86,0.0,2.86,0.0,0.0,9.3,0.0,10.68,-0.0,-0.0,-0.0,178.38,74.14,1566.36,0.0,0.0,7.68,50.39
97,4.19,20.53,0.0,2.69,0.0,0.0,0.0,0.0,25.68,-0.0,-0.0,-0.0,168.04,74.14,1542.62,0.0,0.0,7.71,53.09
98,3.71,18.67,0.0,2.54,0.0,0.0,1.61,20.08,4.14,-0.0,-0.0,-0.0,168.04,74.14,1485.55,7.69,0.0,0.0,50.76
99,3.24,16.99,0.0,2.41,0.0,0.0,0.0,0.0,28.72,-0.0,-0.0,-0.0,166.25,53.0,1476.34,0.0,0.0,7.69,51.36
100,2.92,15.39,0.0,2.36,0.0,0.0,1.6,0.0,29.38,-0.0,-0.0,-0.0,166.25,53.0,1412.53,7.7,0.0,0.0,51.65
101,2.78,13.95,0.0,2.36,0.0,0.0,1.5,0.0,32.93,-0.0,-0.0,-0.0,164.47,53.0,1347.25,0.0,0.0,7.72,53.52
102,2.81,12.87,0.0,2.57,0.0,0.0,6.05,0.0,32.93,-0.0,-0.0,-0.0,162.8,53.0,1274.07,0.0,7.76,0.0,57.23
103,3.07,12.11,2.89,2.99,0.0,0.0,1.59,0.0,30.59,-0.0,-0.0,-0.0,156.09,53.0,1200.89,7.71,0.0,0.0,53.24
104,3.57,11.82,23.87,3.41,0.0,0.0,1.03,0.0,18.82,-0.0,-0.0,-0.0,154.32,53.0,1132.91,0.0,0.0,7.82,62.52
105,3.75,11.7,47.53,3.62,0.0,0.0,0.0,0.0,0.0,-0.71,-0.0,-0.0,153.18,53.0,1091.08,0.0,7.85,0.0,65.89
106,3.91,11.52,59.9,3.77,0.0,0.0,0.0,0.0,0.0,-9.3,-0.29,-0.0,153.85,53.0,1091.08,7.89,0.0,0.0,69.5
107,4.12,11.91,65.18,3.75,0.0,0.0,0.0,0.0,0.0,-9.3,-0.79,-0.0,162.68,53.27,1091.08,0.0,0.0,7.95,74.87
108,4.35,12.1,62.13,3.63,0.0,0.0,0.0,0.0,0.0,-7.21,-0.0,-0.0,171.52,53.98,1091.08,0.0,0.0,7.95,75.0
109,4.79,12.75,51.41,3.37,0.0,0.0,0.0,0.0,0.0,-1.72,-0.0,-0.0,178.36,53.98,1091.08,0.0,7.91,0.0,70.6
110,5.27,13.73,36.23,3.19,0.0,0.0,0.0,0.0,9.43,-0.0,-0.0,-0.0,180.0,53.98,1091.08,0.0,0.0,7.88,67.85
111,5.73,14.54,13.86,2.98,0.0,0.0,0.0,0.0,32.05,-0.0,-0.0,-0.0,180.0,53.98,1070.13,0.0,7.89,0.0,69.16
112,6.14,15.85,0.02,2.96,0.0,0.0,5.27,0.0,32.93,-0.0,-0.0,-0.0,180.0,53.98,998.92,0.0,7.82,0.0,63.17
113,6.38,16.46,0.0,3.16,0.0,0.0,3.06,0.0,32.93,-0.0,-0.0,-0.0,174.14,53.98,925.74,0.0,7.81,0.0,61.98
114,6.44,17.35,0.0,3.71,0.0,0.0,4.13,0.0,32.93,-0.0,-0.0,-0.0,170.74,53.98,852.56,0.0,0.0,7.84,64.56
115,6.36,18.26,0.0,4.18,0.0,0.0,9.3,0.0,25.62,-0.0,-0.0,-0.0,166.16,53.98,779.38,0.0,7.83,0.0,63.72
116,6.24,18.7,0.0,3.97,0.0,0.0,9.3,0.0,30.03,-0.0,-0.0,-0.0,155.82,53.98,722.46,0.0,0.0,7.88,68.24
117,6.01,18.76,0.0,3.6,0.0,0.0,3.18,0.0,32.93,-0.0,-0.0,-0.0,145.49,53.98,655.73,0.0,7.84,0.0,64.48
118,5.81,18.68,0.0,3.39,0.0,0.0,9.3,0.0,20.69,-0.0,-0.0,-0.0,141.96,53.98,582.55,0.0,0.0,7.77,57.87
119,5.77,18.75,0.0,3.24,0.0,0.0,0.0,0.0,26.07,-0.0,-0.0,-0.0,131.62,53.98,536.57,0.0,7.72,0.0,53.84
120,5.98,19.16,0.0,3.03,0.0,0.0,9.3,0.0,16.72,-0.0,-0.0,-0.0,131.62,53.98,478.63,0.0,0.0,7.73,54.19
121,6.45,19.64,0.0,2.67,0.0,0.0,0.0,0.0,24.72,-0.0,-0.0,-0.0,121.29,53.98,441.47,0.0,7.72,0.0,53.48
122,7.06,20.22,0.0,2.7,0.0,0.0,0.0,0.0,24.14,-0.0,-0.0,-0.0,121.29,53.98,386.53,0.0,0.0,7.72,54.12
123,7.84,21.01,0.0,2.65,0.0,0.0,5.81,20.08,0.0,-0.0,-0.0,-0.0,121.29,53.98,332.88,0.0,0.0,7.76,57.38
124,8.64,21.93,0.0,2.67,0.0,0.0,0.0,0.0,22.77,-0.0,-0.0,-0.0,114.84,32.84,332.88,0.0,0.0,7.75,56.01
125,9.27,22.97,0.0,2.64,0.0,0.0,9.3,10.71,0.0,-0.0,-0.0,-0.0,114.84,32.84,282.27,0.0,7.73,0.0,54.89
126,9.54,23.95,0.0,2.79,0.0,0.0,0.0,12.37,4.59,-0.0,-0.0,-0.0,104.51,21.57,282.27,0.0,7.71,0.0,53.23
127,9.57,25.01,0.33,3.09,0.0,0.0,9.3,8.13,8.4,-0.0,-0.0,-0.0,104.51,8.55,272.08,0.0,7.83,0.0,63.82
128,9.65,26.13,9.6,3.44,0.0,0.0,1.44,0.0,16.6,-0.0,-0.0,-0.0,94.17,0.0,253.41,7.86,0.0,0.0,66.85
129,9.54,30.1,21.08,3.59,0.0,0.0,0.0,0.0,7.69,-0.0,-0.0,-0.0,92.58,0.0,216.52,0.0,0.0,7.92,72.0
130,9.44,34.2,29.58,3.61,0.0,0.0,0.0,0.0,0.93,-0.0,-0.0,-0.0,92.58,0.0,199.44,0.0,0.0,7.98,77.76
131,9.11,36.09,35.31,3.81,0.0,0.0,0.0,0.0,0.0,-0.77,-0.0,-0.0,92.58,0.0,197.37,8.05,0.0,0.0,83.54
132,8.85,37.62,40.7,3.77,0.0,0.0,0.0,0.0,0.0,-6.87,-0.0,-0.0,93.31,0.0,197.37,0.0,8.05,0.0,84.06
133,8.75,39.14,37.92,3.55,0.0,0.0,0.0,0.0,0.0,-9.3,-1.19,-0.0,99.84,0.0,197.37,0.0,0.0,8.0,78.87
134,8.62,38.05,26.76,3.38,0.0,0.0,0.0,0.0,0.0,-6.98,-0.0,-0.0,108.67,1.07,197.37,7.9,0.0,0.0,69.83
135,8.88,37.55,11.14,3.4,0.0,0.0,4.86,1.02,0.0,-0.0,-0.0,-0.0,115.31,1.07,197.37,4.44,3.43,0.0,66.86
136,9.51,40.42,0.2,3.37,0.0,0.0,0.0,0.0,8.24,-0.0,-0.0,-0.0,109.91,0.0,197.37,0.0,7.81,0.0,61.75
137,9.89,41.1,0.0,3.6,0.0,0.0,9.3,0.0,0.82,-0.0,-0.0,-0.0,109.91,0.0,179.05,0.0,0.0,7.84,64.72
138,9.96,39.79,0.0,4.12,0.0,0.0,0.0,0.0,16.61,-0.0,-0.0,-0.0,99.57,0.0,177.22,7.9,0.0,0.0,70.48
139,9.79,37.78,0.0,4.24,0.0,0.0,0.73,0.0,14.13,-0.0,-0.0,-0.0,99.57,0.0,140.31,7.86,0.0,0.0,66.66
140,9.25,35.2,0.0,4.08,0.0,0.0,9.3,0.0,15.3,-0.0,-0.0,-0.0,98.76,0.0,108.91,0.0,7.93,0.0,73.12
141,8.62,32.56,0.0,3.56,0.0,0.0,9.3,0.0,11.32,-0.0,-0.0,-0.0,88.43,0.0,74.92,0.0,0.0,7.85,65.36
142,8.26,30.34,0.0,3.37,0.0,0.0,9.3,0.0,5.6,-0.0,-0.0,-0.0,78.1,0.0,49.77,0.0,0.0,7.75,56.88
143,8.07,28.79,0.0,3.33,0.0,0.0,9.3,0.0,4.8,-0.0,-0.0,-0.0,67.76,0.0,37.32,0.0,0.0,7.73,54.3
144,8.1,28.21,0.0,3.15,0.0,0.0,9.3,0.0,3.06,-0.0,-0.0,-0.0,57.43,0.0,26.66,0.0,7.7,0.0,51.82
145,8.3,28.13,0.0,2.84,0.0,0.0,9.3,0.0,3.43,-0.0,-0.0,-0.0,47.1,0.0,19.86,0.0,7.7,0.0,52.0
146,8.83,28.62,0.0,2.78,0.0,0.0,9.04,0.0,0.0,-0.0,-0.0,-0.0,36.76,0.0,12.24,0.0,0.0,7.67,49.26
147,9.38,29.38,0.0,2.74,0.0,0.0,9.3,0.0,5.51,-0.0,-0.0,-0.0,26.72,0.0,12.24,0.0,0.0,7.75,56.29
148,9.84,30.26,0.0,2.63,0.0,0.0,8.09,0.0,0.0,-0.0,-0.0,-0.0,16.39,0.0,0.0,0.0,7.69,0.0,50.83
149,10.05,30.69,0.0,2.6,3.01,0.0,6.66,0.0,0.0,-0.0,-0.0,-0.0,7.4,0.0,0.0,2.64,5.07,0.0,53.02
150,10.11,30.13,0.0,2.71,5.27,6.38,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.73,54.61
151,10.07,29.29,3.57,3.01,12.77,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.78,0.0,58.71
152,10.14,30.12,21.98,3.32,0.0,0.0,0.0,0.0,0.0,-1.63,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.83,63.93
153,10.21,32.2,39.71,3.48,0.0,0.0,0.0,0.0,0.0,-9.3,-3.01,-0.0,1.55,0.0,0.0,0.0,7.94,0.0,73.29
154,10.1,32.02,49.75,3.91,0.0,0.0,0.0,0.0,0.0,-9.3,-12.2,-0.0,10.38,2.71,0.0,0.0,0.0,7.95,74.28
155,9.8,30.68,53.15,3.99,0.0,0.0,0.0,0.0,0.0,-9.3,-13.67,-0.0,19.22,13.69,0.0,0.0,0.0,7.95,74.65
156,9.5,29.27,49.81,3.96,0.0,0.0,0.0,0.0,0.0,-9.3,-9.42,-0.0,28.05,25.99,0.0,0.0,7.94,0.0,73.82
157,9.41,28.64,39.76,3.77,0.0,0.0,0.0,0.0,0.0,-9.3,-2.75,-0.0,36.89,34.47,0.0,0.0,7.89,0.0,69.54
158,9.53,28.88,23.98,3.39,0.0,0.0,0.0,0.0,0.0,-5.43,-0.0,-0.0,45.72,36.94,0.0,0.0,7.79,0.0,60.35
159,9.83,29.61,6.99,3.25,0.0,0.0,7.07,3.2,0.0,-0.0,-0.0,-0.0,50.88,36.94,0.0,0.0,7.79,0.0,59.95
160,10.22,32.12,0.0,3.29,0.0,0.0,1.53,11.45,0.0,-0.0,-0.0,-0.0,43.03,33.58,0.0,7.77,0.0,0.0,58.61
161,10.5,34.32,0.0,3.48,0.0,0.0,9.3,2.14,0.0,-0.0,-0.0,-0.0,41.33,21.52,0.0,0.0,0.0,7.79,59.75
162,10.68,35.17,0.0,3.95,0.0,0.0,9.3,4.31,0.0,-0.0,-0.0,-0.0,31.0,19.26,0.0,0.0,0.0,7.83,63.42
163,10.81,35.53,0.0,4.13,0.0,0.0,9.3,3.04,0.0,-0.0,-0.0,-0.0,20.67,14.73,0.0,0.0,0.0,7.82,62.81
164,10.82,35.38,0.0,4.17,0.0,0.0,9.3,1.63,0.0,-0.0,-0.0,-0.0,10.33,11.53,0.0,0.0,7.8,0.0,61.28
165,10.64,33.72,0.0,3.89,0.0,0.0,0.0,6.45,0.0,-0.0,-0.0,-0.0,0.0,9.82,0.0,0.0,0.0,7.73,54.7
166,10.41,32.13,0.0,3.82,7.88,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,3.03,0.0,7.73,0.0,0.0,54.24
167,10.14,30.56,0.0,3.91,3.74,0.0,0.0,2.88,0.0,-0.0,-0.0,-0.0,0.0,3.03,0.0,0.0,7.69,0.0,51.24
168,9.87,29.28,0.0,3.83,8.91,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.7,0.0,0.0,51.89
169,9.65,28.8,0.0,3.61,8.53,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.69,0.0,0.0,50.59
