hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
5523,6.68,23.06,0.0,1.93,0.0,0.0,0.58,0.0,0.0,-0.0,-0.0,-7.66,15.11,0.0,8651.08,7.4,0.0,0.0,24.58
5524,6.7,22.35,0.0,1.87,0.0,0.0,2.54,0.0,0.0,-0.0,-0.0,-7.66,14.46,0.0,8655.6,0.0,7.41,0.0,25.81
5525,6.35,18.98,2.19,1.74,0.0,0.0,4.12,0.0,0.0,-0.0,-0.0,-7.66,11.64,0.0,8660.12,0.0,0.0,7.41,25.71
5526,5.63,13.19,14.28,1.81,0.0,0.0,1.55,0.0,0.0,-0.0,-0.0,-7.66,7.06,0.0,8664.64,0.0,0.0,7.45,28.8
5527,5.66,15.33,32.57,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,5.33,0.0,8669.16,0.0,7.49,0.0,32.65
5528,5.75,17.45,49.84,2.01,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,14.17,0.0,8673.68,0.0,7.55,0.0,38.33
5529,5.68,18.16,63.82,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,23.0,0.0,8678.2,0.0,0.0,7.63,45.85
5530,5.73,20.01,71.84,2.11,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,31.84,0.0,8682.72,0.0,0.0,7.69,50.61
5531,6.07,23.2,74.71,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,40.67,0.0,8687.24,0.0,0.0,7.72,53.78
5532,6.5,26.41,73.23,2.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,49.51,0.0,8691.76,0.0,0.0,7.76,57.07
5533,6.85,28.82,68.32,2.31,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,58.34,0.0,8696.28,0.0,0.0,7.77,58.4
5534,7.05,30.07,59.02,2.25,0.0,0.0,0.0,0.0,0.0,-9.3,-5.04,-7.66,67.18,0.0,8700.79,0.0,0.0,7.75,56.78
5535,7.0,29.47,45.14,2.18,0.0,0.0,0.0,0.0,0.0,-9.3,-12.88,-7.66,76.01,4.54,8705.31,7.72,0.0,0.0,53.95
5536,6.78,26.0,27.57,2.08,0.0,0.0,0.0,0.0,0.0,-2.45,-0.0,-7.66,84.85,16.12,8709.83,7.7,0.0,0.0,52.32
5537,6.59,21.96,10.32,1.98,5.33,0.0,9.3,0.0,0.0,-0.0,-0.0,-5.93,87.18,16.12,8714.35,0.0,0.0,7.67,49.54
5538,6.66,22.07,0.86,2.01,0.0,0.0,9.3,15.32,0.0,-0.0,-0.0,-7.66,76.85,16.12,8717.85,0.0,4.76,2.9,48.56
5539,6.96,25.5,0.0,2.26,12.67,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,66.51,0.0,8722.37,0.0,7.67,0.0,49.04
5540,7.4,27.68,0.0,2.25,7.11,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,56.18,0.0,8726.89,0.0,7.64,0.0,46.09
5541,7.83,28.99,0.0,2.21,0.0,0.0,9.08,0.0,0.0,-0.0,-0.0,-7.66,45.85,0.0,8731.41,0.22,7.36,0.0,40.45
5542,8.14,29.59,0.0,2.14,0.0,0.0,3.95,0.0,0.0,-0.0,-0.0,-7.66,35.75,0.0,8735.93,0.0,0.0,7.53,36.16
5543,8.34,29.65,0.0,2.27,0.0,0.0,0.0,0.0,0.0,-2.87,-0.0,-7.66,31.37,0.0,8740.45,0.0,7.46,0.0,29.72
5544,8.43,29.62,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-3.99,-0.0,-7.66,34.09,0.0,8744.97,7.45,0.0,0.0,28.76
5545,8.54,30.1,0.0,2.14,0.0,0.0,5.0,0.0,0.0,-0.0,-0.0,-7.66,37.88,0.0,8749.49,0.0,7.55,0.0,38.12
5546,8.6,30.54,0.0,1.97,0.0,0.0,0.48,0.0,0.0,-0.0,-0.0,-7.66,32.33,0.0,8754.01,0.0,0.0,7.5,33.93
5547,8.91,31.13,0.0,1.97,0.0,0.0,0.0,0.0,0.0,-0.98,-0.0,-7.66,31.79,0.0,8758.53,0.0,0.0,7.5,33.37
5548,9.29,31.87,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.2,-0.0,-7.66,32.72,0.0,8763.04,0.0,0.0,7.48,32.3
5549,9.5,31.39,2.21,1.96,0.0,0.0,0.0,0.0,0.0,-5.43,-0.0,-7.66,35.76,0.0,8767.56,7.48,0.0,0.0,31.97
5550,9.45,30.98,16.11,1.82,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,40.91,0.0,8772.08,7.49,0.0,0.0,33.17
5551,9.56,37.78,37.25,1.83,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,49.75,0.0,8776.6,0.0,0.0,7.52,35.18
5552,9.53,41.27,55.97,1.97,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,58.58,0.0,8781.12,0.0,0.0,7.54,37.16
5553,9.4,42.67,69.22,2.03,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,67.42,0.0,8785.64,0.0,0.0,7.59,41.94
5554,9.39,43.51,80.36,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,76.25,0.0,8790.16,0.0,0.0,7.67,49.4
5555,9.55,44.39,84.8,2.18,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,85.09,0.0,8794.68,0.0,0.0,7.73,54.98
5556,9.73,45.16,82.76,2.21,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,93.92,0.0,8799.2,0.0,0.0,7.76,57.61
5557,9.81,45.64,76.85,2.13,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,102.76,0.0,8803.72,0.0,0.0,7.78,59.5
5558,9.84,45.47,65.29,2.11,0.0,0.0,0.0,0.0,0.0,-9.3,-2.76,-7.66,111.59,0.0,8808.24,0.0,0.0,7.76,57.79
5559,9.85,44.92,48.57,2.08,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,120.43,2.48,8812.76,0.0,0.0,7.73,54.86
5560,9.82,42.97,29.07,2.08,0.0,0.0,0.0,0.0,0.0,-9.3,-16.55,-7.66,129.26,20.55,8817.28,0.0,7.68,0.0,50.42
5561,9.68,37.91,10.63,2.05,0.0,0.0,0.0,0.0,0.0,-4.21,-0.0,-7.66,138.1,35.45,8821.8,0.0,7.66,0.0,48.4
5562,9.28,33.99,0.78,2.0,0.0,0.0,9.3,1.26,0.0,-0.0,-0.0,-7.66,142.1,35.45,8826.32,0.0,0.0,7.67,48.96
5563,8.78,31.76,0.0,2.14,0.0,0.0,9.3,5.77,0.0,-0.0,-0.0,-7.66,131.77,34.12,8830.84,0.0,0.0,7.68,50.09
5564,8.39,29.33,0.0,2.1,0.0,0.0,9.3,8.33,0.0,-0.0,-0.0,-7.66,121.43,28.05,8835.35,0.0,7.68,0.0,49.79
5565,8.08,27.67,0.0,1.99,0.0,0.0,9.3,6.63,0.0,-0.0,-0.0,-7.66,111.1,19.28,8839.87,0.0,7.64,0.0,46.0
5566,7.71,26.39,0.0,1.93,0.0,0.0,9.3,5.82,0.0,-0.0,-0.0,-7.66,100.77,12.3,8844.39,0.0,0.0,7.61,43.49
5567,7.42,25.35,0.0,2.05,0.0,0.0,9.3,2.99,0.0,-0.0,-0.0,-7.66,90.43,6.17,8848.91,0.0,0.0,7.56,39.45
5568,7.46,25.43,0.0,1.99,0.0,0.0,9.3,2.87,0.0,-0.0,-0.0,-7.66,80.1,3.02,8853.43,0.0,0.0,7.56,39.4
5569,7.66,25.64,0.0,2.05,0.0,0.0,2.44,0.0,0.0,-0.0,-0.0,-7.66,69.77,0.0,8857.95,0.0,0.0,7.46,30.13
5570,7.84,26.39,0.0,2.01,0.0,0.0,0.0,0.0,0.0,-1.48,-0.0,-7.66,67.05,0.0,8862.47,0.0,0.0,7.43,27.1
5571,7.86,26.23,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-1.43,-0.0,-7.66,68.46,0.0,8866.99,0.0,0.0,7.43,26.91
5572,7.93,26.43,0.0,1.85,0.0,0.0,0.0,0.0,0.0,-0.61,-0.0,-7.66,69.81,0.0,8871.51,7.44,0.0,0.0,27.94
5573,7.91,24.99,1.97,1.85,0.0,0.0,0.0,0.0,0.0,-3.78,-0.0,-7.66,70.39,0.0,8876.03,0.0,7.41,0.0,25.28
5574,7.86,23.32,16.16,1.81,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,73.98,0.0,8880.55,0.0,0.0,7.45,29.07
5575,8.24,29.74,37.2,1.8,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,82.81,0.0,8885.07,0.0,0.0,7.44,28.22
5576,8.73,34.23,56.61,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,91.65,0.0,8889.59,0.0,0.0,7.45,29.47
5577,9.27,36.68,70.97,2.05,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,100.48,0.0,8894.11,0.0,0.0,7.48,31.75
5578,9.72,39.17,80.25,2.08,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,109.32,0.0,8898.63,0.0,0.0,7.52,35.48
5579,10.02,41.66,83.7,2.09,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,118.16,0.0,8903.15,0.0,0.0,7.61,43.62
5580,10.21,43.87,81.03,2.07,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,126.99,0.0,8907.67,0.0,0.0,7.66,47.9
5581,10.27,45.37,72.52,2.17,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,135.82,0.0,8912.18,0.0,0.0,7.69,50.69
5582,10.28,46.2,59.38,2.22,0.0,0.0,0.0,0.0,0.0,-9.3,-11.42,-7.66,144.66,0.0,8916.7,0.0,0.0,7.69,51.41
5583,10.16,45.77,43.51,2.2,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,153.5,10.27,8921.22,0.0,0.0,7.63,45.15
5584,9.8,42.85,27.07,2.23,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,162.33,28.35,8925.74,0.0,0.0,7.56,39.33
5585,9.21,37.92,10.01,2.24,0.0,0.0,0.0,0.0,0.0,-9.3,-3.1,-7.66,171.16,46.42,8930.26,0.0,0.0,7.56,39.32
5586,8.38,33.65,0.7,2.19,0.0,0.0,0.08,0.0,0.0,-0.0,-0.0,-7.66,180.0,49.21,8934.78,0.0,0.0,7.54,37.32
5587,7.7,32.1,0.0,2.22,0.0,0.0,3.9,0.0,0.0,-0.0,-0.0,-7.66,179.92,49.21,8939.3,0.0,7.55,0.0,38.26
5588,7.14,29.72,0.0,2.3,0.0,0.0,7.13,0.0,0.0,-0.0,-0.0,-7.66,175.58,49.21,8943.82,0.0,0.0,7.55,38.63
5589,6.74,27.33,0.0,2.24,0.0,0.0,8.61,0.0,0.0,-0.0,-0.0,-7.66,167.67,49.21,8948.34,0.0,7.54,0.0,37.26
5590,6.34,25.36,0.0,2.22,0.0,0.0,8.72,0.0,0.0,-0.0,-0.0,-7.66,158.1,49.21,8952.86,0.0,7.51,0.0,34.98
5591,5.73,23.29,0.0,2.27,0.0,0.0,6.19,0.0,0.0,-0.0,-0.0,-7.66,148.41,49.21,8957.38,0.0,7.46,0.0,29.82
5592,5.03,21.41,0.0,2.08,0.0,0.0,5.43,3.65,0.0,-0.0,-0.0,-7.66,141.54,49.21,8961.9,0.0,0.0,7.46,29.95
5593,4.34,19.34,0.0,2.09,0.0,0.0,0.0,10.22,0.0,-0.0,-0.0,-7.66,135.5,45.37,8966.42,7.44,0.0,0.0,28.32
5594,3.69,16.82,0.0,2.08,0.0,0.0,9.3,0.75,0.0,-0.0,-0.0,-7.66,135.5,34.61,8970.94,0.0,7.4,0.0,24.98
5595,2.99,14.14,0.0,1.97,0.0,0.0,9.3,4.4,0.0,-0.0,-0.0,-7.66,125.16,33.82,8975.46,0.0,7.41,0.0,25.14
5596,2.37,11.8,0.0,1.96,0.0,0.0,0.0,16.79,0.0,-0.0,-0.0,-7.66,114.83,29.18,8979.98,0.0,0.0,7.41,25.25
5597,1.9,9.42,1.8,1.91,0.0,0.0,9.3,9.46,0.0,-0.0,-0.0,-7.66,114.83,11.51,8984.5,0.0,0.0,7.42,26.13
5598,1.45,6.86,15.49,1.93,0.0,0.0,9.3,1.48,0.0,-0.0,-0.0,-7.66,104.5,1.55,8989.01,0.0,7.45,0.0,28.84
5599,1.22,6.91,36.52,1.82,0.0,0.0,0.0,0.0,0.0,-4.97,-0.0,-7.66,94.16,0.0,8993.53,0.0,7.5,0.0,33.85
5600,1.21,7.62,57.71,1.9,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,98.88,0.0,8998.05,0.0,7.56,0.0,39.05
5601,1.2,8.15,72.97,2.0,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,107.72,0.0,9002.57,0.0,0.0,7.61,43.49
5602,1.23,8.62,83.0,1.97,0.0,0.0,0.0,0.0,0.0,-9.3,-1.9,-7.66,116.55,0.0,9007.09,0.0,0.0,7.68,49.77
5603,1.36,9.34,87.64,1.89,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,125.39,1.71,9011.61,0.0,0.0,7.75,56.64
5604,1.45,9.95,86.7,1.96,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,134.22,19.78,9016.13,0.0,0.0,7.77,58.71
5605,1.44,10.27,80.31,1.93,0.0,0.0,0.0,0.0,0.0,-9.3,-18.06,-7.66,143.06,37.85,9020.65,7.78,0.0,0.0,58.92
5606,1.41,10.19,68.52,1.99,0.0,0.0,0.0,0.0,0.0,-9.3,-7.12,-7.66,151.89,54.11,9025.17,0.0,7.77,0.0,58.03
5607,1.44,9.75,51.63,1.91,0.0,0.0,0.0,0.0,0.0,-1.88,-0.0,-7.66,160.73,60.51,9029.69,0.0,7.74,0.0,55.18
5608,1.48,9.06,31.12,1.87,5.35,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,162.52,60.51,9034.21,0.0,7.68,0.0,50.52
5609,1.51,8.17,10.66,1.97,13.0,0.0,9.3,11.13,0.0,-0.0,-0.0,-7.66,152.18,60.51,9038.73,0.0,7.66,0.0,48.08
5610,1.71,8.62,0.6,1.97,13.0,0.0,9.3,12.41,1.8,-0.0,-0.0,-0.0,141.85,48.8,9043.25,0.0,7.67,0.0,49.41
5611,1.87,9.26,0.0,2.05,13.0,0.0,9.3,12.4,1.76,-0.0,-0.0,-0.0,131.52,35.74,9039.24,0.0,7.68,0.0,49.65
5612,1.97,8.99,0.0,1.98,12.0,0.0,9.3,12.44,0.0,-0.0,-0.0,-0.0,121.18,22.68,9035.32,0.0,7.64,0.0,46.68
5613,2.08,8.6,0.0,1.98,13.0,0.0,9.3,6.43,0.0,-0.0,-0.0,-0.0,110.85,9.59,9035.32,0.0,7.58,0.0,41.39
5614,2.13,8.04,0.0,1.93,13.0,0.0,9.3,2.68,0.0,-0.0,-0.0,-0.0,100.52,2.82,9035.32,0.0,7.54,0.0,37.08
5615,2.04,7.23,0.0,2.0,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.1,90.18,0.0,9035.32,0.0,7.46,0.0,30.47
5616,1.87,6.37,0.0,1.91,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-2.91,79.85,0.0,9037.15,0.0,7.45,0.0,29.55
5617,1.74,5.73,0.0,1.83,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-3.28,69.52,0.0,9038.87,0.0,7.44,0.0,28.32
5618,1.68,5.42,0.0,1.93,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.92,59.18,0.0,9040.8,0.0,7.42,0.0,26.42
5619,1.76,5.41,0.0,1.9,13.0,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.89,48.85,0.0,9043.71,0.0,7.42,0.0,26.47
5620,1.94,5.79,0.0,1.86,12.35,0.0,9.3,0.0,0.0,-0.0,-0.0,-4.43,38.52,0.0,9046.59,0.0,7.42,0.0,26.81
5621,2.11,6.19,1.74,1.85,12.86,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,28.18,0.0,9049.21,0.0,7.42,0.0,26.39
5622,2.06,4.9,17.09,1.87,1.56,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,17.85,0.0,9053.72,0.0,7.45,0.0,29.12
5623,2.07,4.4,39.47,1.87,0.0,0.0,0.0,0.0,0.0,-7.26,-0.0,-7.66,7.52,0.0,9058.24,0.0,7.49,0.0,32.89
5624,2.22,4.83,58.51,1.88,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,14.41,0.0,9062.76,0.0,7.57,0.0,40.46
5625,2.48,5.51,72.21,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,23.25,0.0,9067.28,0.0,0.0,7.6,43.12
5626,2.84,6.38,79.84,1.99,0.0,0.0,0.0,0.0,0.0,-9.3,-15.38,-7.66,32.08,0.0,9071.8,0.0,0.0,7.63,45.47
5627,3.24,7.43,81.49,1.98,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,40.92,13.84,9076.32,0.0,0.0,7.72,53.78
5628,3.59,8.45,77.06,2.08,0.0,0.0,0.0,0.0,0.0,-9.3,-14.12,-7.66,49.75,31.92,9080.84,0.0,7.79,0.0,60.09
5629,3.65,8.99,68.54,2.02,0.0,0.0,0.0,0.0,0.0,-9.3,-3.34,-7.66,58.59,44.63,9085.36,0.0,7.82,0.0,62.9
5630,3.74,9.09,55.29,2.02,0.0,0.0,0.22,0.0,0.0,-0.0,-0.0,-7.66,67.42,47.63,9089.88,0.0,0.0,7.82,62.7
5631,3.95,9.19,41.28,2.07,0.0,0.0,6.1,0.0,0.0,-0.0,-0.0,-7.66,67.18,47.63,9094.4,0.0,0.0,7.73,54.92
5632,4.05,9.42,24.72,2.08,0.0,0.0,9.3,7.51,0.0,-0.0,-0.0,-7.66,60.4,47.63,9098.92,0.0,7.67,0.0,49.42
5633,4.19,9.82,8.32,2.14,12.16,0.0,9.3,12.39,0.0,-0.0,-0.0,-7.66,50.07,39.73,9103.44,0.0,7.69,0.0,50.66
5634,4.71,10.37,0.51,2.15,13.0,0.0,9.3,10.52,0.0,-0.0,-0.0,-0.0,39.73,26.68,9107.96,0.0,7.69,0.0,50.55
5635,5.64,11.87,0.0,2.41,13.0,0.0,9.3,6.84,0.0,-0.0,-0.0,-0.0,29.4,15.61,9107.96,0.0,7.67,0.0,49.05
5636,6.52,14.46,0.0,2.46,13.0,0.0,9.3,7.99,0.0,-0.0,-0.0,-7.66,19.07,8.41,9107.96,0.0,7.64,0.0,46.07
5637,7.24,17.64,0.0,2.46,13.0,0.0,7.86,0.0,0.0,-0.0,-0.0,-7.66,8.73,0.0,9112.48,1.44,6.14,0.0,40.54
5638,7.69,20.97,0.0,2.5,12.8,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9117.0,0.0,7.33,0.2,36.29
5639,7.84,23.47,0.0,2.57,3.37,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9121.52,0.0,7.45,0.0,29.59
5640,7.82,24.88,0.0,2.35,1.41,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,0.0,0.0,9126.04,7.45,0.0,0.0,28.8
5641,7.67,25.46,0.0,2.21,0.0,0.0,0.0,0.0,0.0,-0.17,-0.0,-7.66,0.0,0.0,9130.55,7.43,0.0,0.0,27.51
5642,7.47,25.5,0.0,2.01,0.0,0.0,0.0,0.0,0.0,-2.74,-0.0,-7.66,0.16,0.0,9135.07,0.0,0.0,7.4,24.58
5643,7.72,26.59,0.0,2.06,0.0,0.0,0.0,0.0,0.0,-4.07,-0.0,-7.66,2.76,0.0,9139.59,7.4,0.0,0.0,24.65
5644,8.12,27.72,0.0,2.06,0.0,0.0,0.0,0.0,0.0,-5.31,-0.0,-7.66,6.63,0.0,9144.11,7.4,0.0,0.0,24.94
5645,8.35,27.49,1.44,2.05,0.0,0.0,0.0,0.0,0.0,-5.79,-0.0,-7.66,11.67,0.0,9148.63,0.0,7.41,0.0,25.87
5646,8.23,27.4,10.18,2.1,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,17.17,0.0,9153.15,0.0,0.0,7.44,28.36
5647,8.44,34.09,25.4,2.16,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,26.01,0.0,9157.67,0.0,0.0,7.48,32.0
5648,8.58,38.49,42.46,2.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,34.84,0.0,9162.19,0.0,0.0,7.54,36.91
5649,8.55,40.6,56.01,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,43.68,0.0,9166.71,0.0,0.0,7.59,41.77
5650,8.44,41.71,65.88,2.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,52.51,0.0,9171.23,0.0,0.0,7.67,49.1
5651,8.43,42.96,70.51,2.34,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,61.35,0.0,9175.75,0.0,0.0,7.73,54.54
5652,8.52,44.19,71.61,2.37,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,70.18,0.0,9180.27,0.0,0.0,7.77,57.85
5653,8.57,44.71,68.89,2.32,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,79.02,0.0,9184.79,0.0,0.0,7.79,59.93
5654,8.48,44.11,61.09,2.27,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,87.85,0.0,9189.31,0.0,0.0,7.77,58.65
5655,8.23,42.51,46.63,2.32,0.0,0.0,0.0,0.0,0.0,-9.3,-9.91,-7.66,96.69,18.07,9193.83,0.0,0.0,7.74,55.29
5656,7.9,39.3,28.54,2.36,0.0,0.0,0.0,0.0,0.0,-9.3,-10.51,-7.66,105.52,26.99,9198.35,0.0,0.0,7.69,50.63
5657,7.49,35.96,10.07,2.47,0.0,0.0,0.0,0.0,0.0,-2.96,-0.0,-7.66,114.36,36.45,9202.86,0.0,0.0,7.63,45.37
5658,7.07,34.69,0.51,2.53,0.81,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,117.16,36.45,9207.38,0.0,0.0,7.65,47.25
5659,6.63,34.32,0.0,2.61,2.68,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,106.83,36.45,9211.9,0.0,7.66,0.0,47.87
5660,6.11,32.11,0.0,2.62,2.43,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,96.5,36.45,9216.42,0.0,7.62,0.0,44.91
5661,5.6,30.21,0.0,2.5,0.0,0.0,8.83,0.0,0.0,-0.0,-0.0,-7.66,86.16,36.45,9220.94,0.0,0.0,7.56,39.47
5662,5.12,28.77,0.0,2.43,6.69,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,76.36,36.45,9225.46,0.0,7.52,0.0,35.35
5663,4.69,27.15,0.0,2.49,2.23,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.66,76.36,36.45,9229.98,0.0,0.0,7.45,28.9
5664,4.38,25.14,0.0,2.25,0.0,0.0,0.0,4.1,0.0,-0.0,-0.0,-7.66,76.36,36.45,9234.5,7.44,0.0,0.0,28.21
5665,4.15,23.35,0.0,2.08,0.0,0.0,0.0,5.38,0.0,-0.0,-0.0,-7.66,76.36,32.14,9239.02,0.0,0.0,7.43,27.29
5666,3.91,21.75,0.0,1.88,0.0,0.0,3.04,1.24,0.0,-0.0,-0.0,-7.66,76.36,26.48,9243.54,0.0,0.0,7.39,24.16
5667,3.53,20.31,0.0,1.88,0.0,0.0,5.68,0.0,0.0,-0.0,-0.0,-7.66,72.98,25.18,9248.06,0.0,7.39,0.0,23.74
5668,3.0,18.84,0.0,1.95,0.0,0.0,1.9,7.03,0.0,-0.0,-0.0,-7.66,66.67,25.18,9252.58,7.4,0.0,0.0,25.05
5669,2.5,16.24,1.4,1.89,0.0,0.0,9.3,1.43,0.0,-0.0,-0.0,-7.66,64.57,17.78,9257.1,0.0,7.41,0.0,25.1
5670,1.95,11.53,12.18,2.0,0.0,0.0,8.08,0.0,0.0,-0.0,-0.0,-7.66,54.23,16.27,9261.62,0.0,0.0,7.44,28.08
5671,1.95,10.66,26.19,2.07,0.0,0.0,0.0,0.0,0.0,-1.38,-0.0,-7.66,45.25,16.27,9266.14,0.0,0.0,7.48,31.83
5672,2.25,10.69,40.0,2.3,0.0,0.0,0.0,0.0,0.0,-7.25,-0.0,-7.66,46.56,16.27,9270.66,0.0,7.57,0.0,40.33
5673,2.41,10.85,53.73,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-8.31,-7.66,53.45,16.27,9275.18,0.0,7.61,0.0,44.0
5674,2.44,10.92,64.21,2.19,0.0,0.0,0.0,0.0,0.0,-9.3,-13.94,-7.66,62.28,23.75,9279.69,0.0,0.0,7.67,48.86
5675,2.42,10.59,68.37,2.28,0.0,0.0,0.0,0.0,0.0,-9.3,-15.24,-7.66,71.12,36.3,9284.21,0.0,0.0,7.7,51.46
5676,2.43,10.3,69.52,2.27,0.0,0.0,0.0,0.0,0.0,-9.3,-13.3,-7.66,79.95,50.01,9288.73,0.0,0.0,7.73,54.27
5677,2.5,10.63,66.94,2.25,0.0,0.0,0.0,0.0,0.0,-9.3,-10.44,-7.66,88.79,61.98,9293.25,0.0,0.0,7.73,54.92
5678,2.76,11.21,58.24,2.18,0.0,0.0,0.0,0.0,0.0,-9.3,-3.07,-7.66,97.62,71.38,9297.77,0.0,0.0,7.73,54.35
5679,3.17,12.37,44.12,2.16,0.0,0.0,0.0,0.0,0.0,-1.24,-0.0,-7.66,106.46,74.14,9302.29,7.71,0.0,0.0,52.91
5680,3.5,13.5,26.24,2.22,0.0,0.0,9.3,1.22,0.0,-0.0,-0.0,-7.66,107.64,74.14,9306.81,0.0,0.0,7.66,48.32
5681,3.67,13.98,9.07,2.3,0.0,0.0,9.3,15.05,0.0,-0.0,-0.0,-7.66,97.3,72.86,9311.33,0.0,0.0,7.63,45.72
5682,4.01,14.59,0.49,2.58,3.75,0.0,9.3,20.08,0.0,-0.0,-0.0,-7.66,86.97,57.02,9315.85,0.0,0.0,7.65,47.13
5683,4.45,14.91,0.0,2.68,4.09,0.0,9.3,20.08,0.0,-0.0,-0.0,-7.66,76.64,35.89,9320.37,0.0,0.0,7.66,47.85
5684,4.8,15.17,0.0,2.65,8.48,0.0,9.3,12.34,0.0,-0.0,-0.0,-7.66,66.3,14.75,9324.89,0.0,7.63,0.0,45.08
5685,5.04,15.68,0.0,2.65,13.0,0.0,9.3,1.67,0.0,-0.0,-0.0,-7.66,55.97,1.76,9329.41,0.0,7.57,0.0,39.68
5686,5.01,16.71,0.0,2.43,9.75,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,45.64,0.0,9333.93,0.0,4.27,3.25,35.55
5687,5.25,18.57,0.0,2.46,1.2,0.0,9.3,0.0,0.0,-0.0,-0.0,-7.66,35.3,0.0,9338.45,0.0,0.0,7.45,29.12
5688,5.73,20.62,0.0,2.22,0.0,0.0,7.52,0.0,0.0,-0.0,-0.0,-7.66,24.97,0.0,9342.97,1.78,5.66,0.0,28.44
5689,6.09,22.12,0.0,2.17,0.0,0.0,4.48,0.0,0.0,-0.0,-0.0,-7.66,16.61,0.0,9347.49,0.0,7.43,0.0,27.2
