hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
0,3.0,8.66,0.0,1.27,0.0,0.0,0.0,15.76,0.0,-0.0,-0.0,-0.0,120.62,70.94,562.12,3.13,4.32,0.0,28.69
1,2.89,8.09,0.0,1.3,0.0,0.0,9.3,9.64,0.0,-0.0,-0.0,-0.0,120.62,54.35,562.12,0.0,7.47,0.0,31.21
2,2.83,7.71,0.0,1.11,0.0,0.0,9.3,6.75,0.0,-0.0,-0.0,-0.0,110.29,44.2,562.12,0.0,0.0,7.43,27.7
3,2.81,7.4,0.0,1.12,0.0,0.0,9.3,7.36,0.0,-0.0,-0.0,-0.0,99.95,37.09,562.12,0.0,7.44,0.0,27.99
4,2.85,7.3,0.0,1.21,0.0,0.0,9.3,7.5,0.0,-0.0,-0.0,-0.0,89.62,29.34,562.12,0.0,7.44,0.0,28.16
5,2.98,7.48,0.0,1.25,0.0,0.0,9.3,7.02,0.0,-0.0,-0.0,-0.0,79.29,21.45,562.12,0.0,0.0,7.44,28.02
6,3.15,7.89,0.0,1.21,0.0,0.0,6.68,10.07,0.0,-0.0,-0.0,-0.0,68.95,14.06,562.12,0.0,7.45,0.0,29.0
7,3.35,8.4,2.27,1.18,0.0,0.0,9.3,3.29,0.0,-0.0,-0.0,-0.0,61.53,3.46,562.12,0.0,0.0,7.43,27.78
8,3.52,8.58,22.18,1.19,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.33,51.19,0.0,562.12,0.0,7.47,0.0,31.14
9,3.62,8.48,44.34,1.31,0.0,0.0,0.0,0.0,0.0,-9.3,-3.55,-7.66,51.19,0.0,564.67,7.54,0.0,0.0,37.23
10,3.49,8.34,60.45,1.38,0.0,0.0,0.0,0.0,0.0,-9.3,-16.64,-7.66,60.03,3.2,569.19,0.0,7.57,0.0,40.06
11,3.26,8.19,69.57,1.38,0.0,0.0,0.0,0.0,0.0,-9.3,-20.08,-7.66,68.86,18.17,573.71,0.0,0.0,7.61,43.68
12,3.01,8.22,69.83,1.29,0.0,0.0,0.0,0.0,0.0,-9.3,-18.64,-7.66,77.7,36.24,578.23,0.0,0.0,7.64,46.73
13,2.95,8.53,61.45,1.36,0.0,0.0,0.0,0.0,0.0,-9.3,-12.81,-7.66,86.53,53.02,582.75,7.62,0.0,0.0,44.52
14,3.08,9.12,43.86,1.25,0.0,0.0,0.0,0.0,0.0,-9.3,-3.29,-7.66,95.37,64.55,587.27,0.0,7.54,0.0,37.07
15,3.47,11.09,17.83,1.27,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.19,104.2,67.51,591.79,7.5,0.0,0.0,33.46
16,4.35,15.99,0.21,1.25,0.0,0.0,0.0,9.58,0.0,-0.0,-0.0,-0.0,104.2,67.51,591.9,0.0,0.0,7.47,31.38
17,5.31,20.47,0.0,1.33,0.0,0.0,0.0,5.13,0.0,-0.0,-0.0,-0.0,104.2,57.43,591.9,7.48,0.0,0.0,32.25
18,6.15,23.08,0.0,1.45,0.0,0.0,0.0,3.36,0.0,-0.0,-0.0,-0.0,104.2,52.03,591.9,0.0,7.5,0.0,34.03
19,6.74,24.07,0.0,1.82,0.0,0.0,0.0,4.39,0.0,-0.0,-0.0,-0.0,104.2,48.49,591.9,7.54,0.0,0.0,37.01
20,7.05,24.17,0.0,1.71,0.0,0.0,0.0,7.43,0.0,-0.0,-0.0,-0.0,104.2,43.87,591.9,0.0,7.57,0.0,40.36
21,7.21,23.6,0.0,1.5,0.0,0.0,0.0,9.78,0.0,-0.0,-0.0,-4.15,104.2,36.05,591.9,0.0,0.0,7.55,37.94
22,7.46,23.62,0.0,1.47,0.0,0.0,0.0,3.09,0.0,-0.0,-0.0,-0.0,104.2,25.76,594.35,7.52,0.0,0.0,35.63
23,7.65,23.32,0.0,1.39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.06,104.2,22.51,594.35,0.0,7.47,0.0,31.3
24,7.93,23.87,0.0,1.31,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.96,104.2,22.51,594.98,0.0,0.0,7.48,32.15
25,8.18,24.65,0.0,1.15,0.0,0.0,0.0,0.5,0.0,-0.0,-0.0,-0.0,104.2,22.51,595.54,0.0,7.51,0.0,34.47
26,8.39,25.85,0.0,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.43,104.2,21.99,595.54,7.48,0.0,0.0,31.91
27,8.61,27.28,0.0,1.15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.5,104.2,21.99,597.57,0.0,7.48,0.0,31.55
28,8.87,29.21,0.0,1.16,0.0,0.0,0.0,-0.0,0.0,-0.3,-0.0,-7.66,104.2,21.99,600.81,0.0,0.0,7.47,31.29
29,9.03,31.05,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-3.54,-0.0,-7.66,104.49,21.99,605.33,0.0,0.0,7.46,30.09
30,9.2,33.1,0.0,1.21,0.0,0.0,0.0,0.0,0.0,-4.44,-0.0,-7.66,107.85,21.99,609.85,7.47,0.0,0.0,31.4
31,9.38,34.56,0.78,1.18,0.0,0.0,0.0,0.0,0.0,-3.07,-0.0,-7.66,112.07,21.99,614.37,7.52,0.0,0.0,35.17
32,9.47,35.71,9.83,1.23,0.0,0.0,0.0,0.0,0.0,-9.3,-3.46,-7.66,114.99,21.99,618.89,0.0,7.52,0.0,35.83
33,9.38,37.19,22.49,1.33,0.0,0.0,0.0,0.0,0.0,-9.3,-14.01,-7.66,123.82,25.1,623.41,0.0,7.56,0.0,39.43
34,9.18,38.31,35.3,1.43,0.0,0.0,0.0,0.0,0.0,-9.3,-15.83,-7.66,132.66,37.71,627.92,7.69,0.0,0.0,51.43
35,8.84,37.8,42.46,1.5,0.0,0.0,0.0,0.0,0.0,-9.3,-17.7,-7.66,141.49,51.96,632.44,0.0,7.74,0.0,55.94
36,8.5,36.99,36.41,1.58,0.0,0.0,0.0,0.0,0.0,-9.3,-6.94,-7.66,150.33,67.89,636.96,0.0,0.0,7.78,59.58
37,8.39,36.99,25.4,1.62,0.0,0.0,0.0,0.0,0.0,-6.91,-0.0,-7.66,159.16,74.14,641.48,7.77,0.0,0.0,57.83
38,8.55,35.75,13.05,1.46,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.54,165.73,74.14,646.0,7.73,0.0,0.0,54.27
39,9.09,37.96,2.46,1.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.08,165.73,74.14,648.68,0.0,7.69,0.0,50.85
40,9.62,42.21,0.0,1.59,0.0,0.0,0.0,0.0,0.0,-5.55,-0.0,-7.66,165.73,74.14,648.73,7.57,0.0,0.0,40.21
41,9.9,42.45,0.0,1.9,0.0,0.0,0.0,0.0,0.0,-9.27,-0.0,-4.41,171.0,74.14,653.25,7.58,0.0,0.0,40.58
42,10.03,41.54,0.0,2.24,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0,-7.66,179.81,74.14,655.85,0.0,7.63,0.0,45.96
43,9.97,39.6,0.0,2.49,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.77,180.0,74.14,660.36,7.67,0.0,0.0,49.29
44,9.73,36.63,0.0,2.43,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.93,180.0,74.14,662.0,0.0,7.61,0.0,43.87
45,9.41,33.74,0.0,2.12,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.11,180.0,74.14,664.91,7.6,0.0,0.0,43.17
46,9.15,31.77,0.0,1.93,0.0,0.0,0.39,0.0,1.06,-0.0,-0.0,-0.0,180.0,74.14,666.15,7.62,0.0,0.0,44.28
47,9.05,30.44,0.0,1.93,0.0,0.0,0.0,0.0,0.0,-0.45,-0.0,-0.0,179.57,74.14,663.81,0.0,7.58,0.0,40.97
48,9.04,29.69,0.0,1.9,0.0,0.0,0.0,0.0,0.71,-0.0,-0.0,-0.0,180.0,74.14,663.81,7.58,0.0,0.0,41.35
49,9.27,29.44,0.0,1.79,0.0,0.0,0.0,0.0,9.61,-0.0,-0.0,-0.0,180.0,74.14,662.22,0.0,7.68,0.0,50.11
50,9.64,30.21,0.0,1.73,0.0,0.0,0.0,0.0,6.33,-0.0,-0.0,-0.0,180.0,74.14,640.86,7.66,0.0,0.0,47.9
51,9.91,30.74,0.0,1.64,0.0,0.0,0.0,0.0,5.99,-0.0,-0.0,-0.0,180.0,74.14,626.8,0.0,7.66,0.0,48.27
52,10.11,31.78,0.0,1.49,0.0,0.0,0.0,0.0,5.11,-0.0,-0.0,-0.0,180.0,74.14,613.49,0.0,0.0,7.66,48.49
53,10.14,33.4,0.0,1.45,0.0,0.0,0.0,0.0,4.21,-0.0,-0.0,-0.0,180.0,74.14,602.14,0.0,0.0,7.67,49.2
54,10.25,34.86,0.0,1.48,0.0,0.0,0.0,0.0,3.64,-0.0,-0.0,-0.0,180.0,74.14,592.78,0.0,0.0,7.68,50.23
55,10.32,36.93,0.17,1.53,0.0,0.0,0.0,0.0,6.71,-0.0,-0.0,-0.0,180.0,74.14,584.68,0.0,0.0,7.74,55.65
56,10.28,38.4,4.11,1.67,0.0,0.0,0.0,0.0,5.43,-0.0,-0.0,-0.0,180.0,74.14,569.78,0.0,0.0,7.79,59.89
57,10.09,39.28,9.81,1.71,0.0,0.0,0.0,0.0,4.54,-0.0,-0.0,-0.0,180.0,74.14,557.72,0.0,0.0,7.85,65.43
58,9.82,38.97,16.02,1.88,0.0,0.0,0.0,0.0,0.08,-0.0,-0.0,-0.0,180.0,74.14,547.62,0.0,7.86,0.0,66.78
59,9.55,39.58,20.92,1.99,0.0,0.0,0.0,0.0,1.21,-0.0,-0.0,-0.0,180.0,74.14,547.44,7.93,0.0,0.0,73.24
60,9.25,40.01,20.13,2.01,0.0,0.0,5.48,0.0,0.0,-0.0,-0.0,-0.0,180.0,74.14,544.75,0.0,0.0,7.97,76.88
61,8.91,39.84,14.04,2.0,0.0,0.0,9.3,2.41,0.0,-0.0,-0.0,-0.0,173.91,74.14,544.75,0.0,7.97,0.0,76.5
62,8.8,40.56,7.48,1.85,0.0,0.0,9.3,2.24,0.0,-0.0,-0.0,-0.0,163.58,71.6,544.75,0.0,7.9,0.0,70.23
63,8.71,43.55,2.14,1.71,0.0,0.0,8.49,0.0,0.0,-0.0,-0.0,-0.0,153.25,69.25,544.75,0.81,0.0,7.03,64.6
64,8.27,45.09,0.0,1.72,0.0,0.0,0.0,0.0,7.69,-0.0,-0.0,-0.0,143.81,69.25,544.75,0.0,0.0,7.82,62.77
65,7.8,43.9,0.0,1.9,0.0,0.0,0.0,6.02,0.0,-0.0,-0.0,-0.0,143.81,69.25,527.65,7.79,0.0,0.0,59.63
66,7.42,42.84,0.0,2.21,0.0,0.0,4.77,5.59,0.0,-0.0,-0.0,-0.0,143.81,62.9,527.65,0.0,7.82,0.0,62.82
67,7.02,42.1,0.0,2.57,0.0,0.0,9.3,5.08,0.0,-0.0,-0.0,-0.0,138.51,57.02,527.65,0.0,7.86,0.0,66.07
68,6.58,41.01,0.0,2.56,0.0,0.0,1.47,12.48,0.0,-0.0,-0.0,-0.0,128.18,51.68,527.65,7.83,0.0,0.0,64.1
69,6.26,39.57,0.0,2.27,0.0,0.0,9.3,1.62,0.0,-0.0,-0.0,-0.0,126.55,38.54,527.65,0.0,7.78,0.0,59.02
70,5.77,37.07,0.0,2.27,0.0,0.0,0.86,12.31,0.0,-0.0,-0.0,-0.0,116.22,36.84,527.65,0.0,7.77,0.0,58.28
71,5.36,34.68,0.0,2.14,0.0,0.0,0.0,0.0,9.71,-0.0,-0.0,-0.0,115.27,23.88,527.65,7.7,0.0,0.0,51.9
72,5.2,31.88,0.0,2.0,0.0,0.0,1.61,10.59,0.0,-0.0,-0.0,-0.0,115.27,23.88,506.07,7.69,0.0,0.0,51.27
73,5.16,29.89,0.0,1.85,0.0,0.0,9.3,5.66,0.0,-0.0,-0.0,-0.0,113.48,12.73,506.07,0.0,0.0,7.7,51.85
74,4.69,28.0,0.0,1.72,0.0,0.0,0.0,0.0,15.36,-0.0,-0.0,-0.0,103.15,6.77,506.07,0.0,7.68,0.0,49.77
75,4.05,26.91,0.0,1.73,0.0,0.0,0.0,0.0,17.59,-0.0,-0.0,-0.0,103.15,6.77,471.95,0.0,7.68,0.0,50.28
76,3.82,26.83,0.0,1.78,0.0,0.0,9.3,0.0,8.95,-0.0,-0.0,-0.0,103.15,6.77,432.87,0.0,7.69,0.0,50.69
77,4.56,27.69,0.0,1.86,0.0,0.0,0.0,0.0,17.84,-0.0,-0.0,-0.0,92.81,6.77,412.97,0.0,0.0,7.7,51.95
78,5.58,28.44,0.0,2.07,0.0,0.0,9.3,6.43,0.0,-0.0,-0.0,-0.0,92.81,6.77,373.33,0.0,0.0,7.7,51.82
79,6.62,29.17,0.13,2.42,0.0,0.0,0.0,0.0,15.51,-0.0,-0.0,-0.0,82.48,0.0,373.33,0.0,0.0,7.72,53.85
80,7.66,28.86,4.26,2.75,0.0,0.0,0.0,0.0,14.82,-0.0,-0.0,-0.0,82.48,0.0,338.87,0.0,7.77,0.0,58.35
81,8.1,27.83,11.5,3.17,0.0,0.0,0.0,0.0,15.55,-0.0,-0.0,-0.0,82.48,0.0,305.93,0.0,7.86,0.0,66.15
82,8.44,28.77,18.82,3.26,0.0,0.0,0.0,0.0,11.4,-0.0,-0.0,-0.0,82.48,0.0,271.37,0.0,7.91,0.0,70.69
83,8.81,30.86,23.58,3.2,0.0,0.0,0.0,0.0,8.83,-0.0,-0.0,-0.0,82.48,0.0,246.04,7.96,0.0,0.0,75.28
84,9.44,34.63,25.33,3.3,0.0,0.0,6.36,0.0,0.0,-0.0,-0.0,-0.0,82.48,0.0,226.41,0.0,0.0,8.0,79.05
85,9.8,38.29,23.77,3.32,0.0,0.0,0.66,0.0,3.35,-0.0,-0.0,-0.0,75.42,0.0,226.41,0.0,0.0,8.0,79.18
86,10.1,41.43,16.1,3.22,0.0,0.0,0.0,0.0,0.0,-1.74,-0.0,-0.0,74.69,0.0,218.96,0.0,7.89,0.0,69.1
87,10.47,45.53,5.57,3.21,0.0,0.0,0.39,0.0,0.0,-0.0,-0.0,-0.0,76.35,0.0,218.96,0.0,0.0,7.85,65.17
88,11.01,48.29,0.05,3.26,0.0,0.0,1.67,0.0,0.0,-0.0,-0.0,-0.0,75.91,0.0,218.96,0.0,0.0,7.84,64.27
89,11.52,49.95,0.0,3.41,0.0,0.0,0.0,0.0,0.0,-0.79,-0.0,-0.0,74.06,0.0,218.96,7.83,0.0,0.0,64.08
90,11.96,51.11,0.0,3.76,0.0,0.0,0.34,0.0,0.0,-0.0,-0.0,-0.0,74.81,0.0,218.96,0.0,0.0,7.87,67.17
91,12.18,53.52,0.0,3.98,0.0,0.0,0.5,0.0,0.0,-0.0,-0.0,-0.0,74.43,0.0,218.96,7.9,0.0,0.0,70.18
92,12.24,53.34,0.0,3.78,0.0,0.0,0.0,0.0,0.0,-4.4,-0.0,-0.0,73.87,0.0,218.96,0.0,0.0,7.84,64.96
93,12.31,54.14,0.0,3.36,0.0,0.0,0.0,0.0,0.0,-7.81,-0.0,-0.0,78.05,0.0,218.96,0.0,0.0,7.81,62.01
94,12.34,55.24,0.0,3.05,0.0,0.0,0.0,0.0,0.0,-9.3,-4.92,-0.0,85.47,0.0,218.96,7.75,0.0,0.0,56.42
95,12.34,56.31,0.0,2.94,0.0,0.0,0.0,0.0,0.0,-9.3,-9.08,-0.0,94.31,4.43,218.96,0.0,0.0,7.71,53.22
96,12.17,57.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,-9.3,-10.98,-0.0,103.14,12.6,218.96,7.7,0.0,0.0,51.75
97,11.74,56.83,0.0,2.69,0.0,0.0,0.0,0.0,0.0,-9.3,-8.98,-0.0,111.98,22.48,218.96,7.71,0.0,0.0,52.98
98,11.37,55.51,0.0,2.54,0.0,0.0,0.0,0.0,0.0,-9.3,-8.91,-0.0,120.81,30.56,218.96,0.0,0.0,7.69,51.21
99,11.44,53.77,0.0,2.41,0.0,0.0,0.0,0.0,0.0,-9.3,-6.72,-0.0,129.65,38.58,218.96,0.0,0.0,7.7,51.59
100,11.36,52.1,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-9.3,-4.62,-0.0,138.48,44.64,218.96,0.0,7.7,0.0,51.9
101,11.32,50.93,0.0,2.36,0.0,0.0,0.0,0.0,0.0,-9.3,-2.76,-0.0,147.32,48.8,218.96,0.0,7.71,0.0,52.56
102,11.21,49.68,0.0,2.57,0.0,0.0,0.0,0.0,0.0,-9.0,-0.0,-0.0,156.15,51.28,218.96,0.0,7.73,0.0,54.46
103,11.11,48.4,0.23,2.99,0.0,0.0,0.0,0.0,0.0,-9.23,-0.0,-0.0,164.7,51.28,218.96,0.0,7.72,0.0,53.5
104,10.93,46.55,4.46,3.41,0.0,0.0,0.0,0.0,0.0,-3.15,-0.0,-0.0,173.47,51.28,218.96,7.81,0.0,0.0,62.2
105,10.71,43.71,10.25,3.62,0.0,0.0,0.0,0.0,0.0,-3.72,-0.0,-0.0,176.47,51.28,218.96,0.0,7.84,0.0,64.56
106,10.78,42.5,11.39,3.77,0.0,0.0,0.0,0.0,2.16,-0.0,-0.0,-0.0,180.0,51.28,218.96,0.0,0.0,7.91,70.6
107,10.92,43.66,11.55,3.75,0.0,0.0,0.0,0.0,3.01,-0.0,-0.0,-0.0,180.0,51.28,214.16,0.0,7.93,0.0,72.89
108,10.8,43.99,10.76,3.63,0.0,0.0,0.0,0.0,5.71,-0.0,-0.0,-0.0,180.0,51.28,207.47,7.95,0.0,0.0,74.89
109,10.34,42.8,8.27,3.37,0.0,0.0,0.0,0.0,6.76,-0.0,-0.0,-0.0,180.0,51.28,194.77,7.92,0.0,0.0,71.55
110,9.79,41.24,4.13,3.19,0.0,0.0,3.99,0.0,6.75,-0.0,-0.0,-0.0,180.0,51.28,179.75,0.0,0.0,7.89,69.09
111,9.42,40.4,1.31,2.98,0.0,0.0,9.3,0.0,3.57,-0.0,-0.0,-0.0,175.57,51.28,164.75,0.0,7.87,0.0,66.98
112,9.14,40.65,0.0,2.96,0.0,0.0,9.3,0.0,0.41,-0.0,-0.0,-0.0,165.24,51.28,156.82,0.0,7.82,0.0,62.46
113,8.9,41.18,0.0,3.16,0.0,0.0,0.0,0.0,8.5,-0.0,-0.0,-0.0,154.9,51.28,155.92,7.81,0.0,0.0,61.73
114,8.89,41.08,0.0,3.71,0.0,0.0,0.0,0.0,9.56,-0.0,-0.0,-0.0,154.9,51.28,137.04,0.0,7.82,0.0,63.23
115,9.08,40.06,0.0,4.18,0.0,0.0,9.3,0.0,2.17,-0.0,-0.0,-0.0,154.9,51.28,115.79,0.0,7.84,0.0,64.8
116,9.44,38.9,0.0,3.97,0.0,0.0,0.0,0.0,15.1,-0.0,-0.0,-0.0,144.57,51.28,110.96,0.0,7.87,0.0,67.42
117,9.45,36.97,0.0,3.6,0.0,0.0,9.3,0.0,2.77,-0.0,-0.0,-0.0,144.57,51.28,77.4,0.0,7.81,0.0,62.09
118,8.91,34.66,0.0,3.39,0.0,0.0,9.3,0.0,0.69,-0.0,-0.0,-0.0,134.24,51.28,71.24,0.0,7.76,0.0,56.95
119,8.71,33.62,0.0,3.24,0.0,0.0,7.05,0.0,0.0,-0.0,-0.0,-0.0,123.9,51.28,69.71,0.0,7.71,0.0,52.62
120,8.63,34.25,0.0,3.03,0.0,0.0,0.0,0.0,6.28,-0.0,-0.0,-0.0,116.07,51.28,69.71,0.0,0.0,7.7,52.2
121,8.38,34.21,0.0,2.67,0.0,0.0,0.0,0.0,7.94,-0.0,-0.0,-0.0,116.07,51.28,55.75,7.71,0.0,0.0,53.19
122,8.08,34.65,0.0,2.7,0.0,0.0,9.3,0.0,1.06,-0.0,-0.0,-0.0,116.07,51.28,38.12,0.0,7.74,0.0,55.79
123,7.39,34.09,0.0,2.65,0.0,0.0,9.3,0.0,3.38,-0.0,-0.0,-0.0,105.74,51.28,35.77,0.0,0.0,7.75,56.81
124,6.68,32.06,0.0,2.67,0.0,0.0,9.3,4.62,0.0,-0.0,-0.0,-0.0,95.41,51.28,28.25,0.0,7.74,0.0,55.33
125,5.93,29.72,0.0,2.64,0.0,0.0,9.3,0.0,5.6,-0.0,-0.0,-0.0,85.07,46.42,28.25,0.0,0.0,7.71,53.2
126,4.86,26.64,0.0,2.79,8.5,0.0,9.3,0.0,0.0,-0.0,-0.0,-0.0,74.74,46.42,15.8,0.0,7.7,0.0,52.09
127,4.1,22.76,0.47,3.09,10.98,0.0,9.3,12.26,0.0,-0.0,-0.0,-0.0,64.41,46.42,15.8,0.0,7.82,0.0,62.96
128,3.6,18.67,5.16,3.44,13.0,0.0,9.3,7.57,5.54,-0.0,-0.0,-0.0,54.07,33.51,15.8,0.0,7.86,0.0,66.29
129,3.58,16.11,12.33,3.59,13.0,0.0,9.3,12.16,1.57,-0.0,-0.0,-0.0,43.74,25.54,3.49,0.0,7.92,0.0,71.65
130,3.7,13.24,20.11,3.61,13.0,2.1,9.3,12.1,0.0,-0.0,-0.0,-0.0,33.41,12.74,0.0,0.0,7.98,0.0,77.16
131,4.51,14.03,23.87,3.81,13.0,22.22,2.16,0.0,0.0,-0.0,-0.0,-0.0,23.07,0.0,0.0,0.0,8.05,0.0,83.61
132,5.9,17.54,23.85,3.77,13.0,10.8,9.3,0.0,0.0,-0.0,-0.0,-0.0,20.67,0.0,0.0,0.0,8.05,0.0,84.15
133,7.27,20.85,21.22,3.55,13.0,2.13,9.3,0.0,0.0,-0.0,-0.0,-0.0,10.33,0.0,0.0,0.0,7.98,0.0,77.33
134,7.89,25.02,14.92,3.38,13.0,4.35,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.88,0.0,68.56
135,8.84,31.12,5.05,3.4,13.0,5.04,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,66.45
136,9.77,38.08,0.04,3.37,12.66,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.83,0.0,0.0,63.93
137,10.6,42.38,0.0,3.6,9.47,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.86,0.0,0.0,66.06
138,11.13,44.71,0.0,4.12,10.03,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.93,2.97,69.99
139,11.44,46.18,0.0,4.24,6.11,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.88,0.0,0.0,67.97
140,11.74,47.54,0.0,4.08,7.22,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.91,0.0,70.58
141,11.81,48.72,0.0,3.56,1.52,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.85,65.61
142,11.98,50.26,0.0,3.37,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.72,0.0,0.0,0.0,0.0,0.0,7.78,58.89
143,12.23,52.24,0.0,3.33,0.0,0.0,0.0,0.0,0.0,-5.1,-0.0,-7.66,0.0,0.0,3.97,0.0,0.0,7.73,55.04
144,12.2,52.99,0.0,3.15,0.0,0.0,0.0,0.0,0.0,-7.8,-0.0,-7.66,4.84,0.0,8.49,0.0,7.71,0.0,52.87
145,12.26,53.01,0.0,2.84,0.0,0.0,0.0,0.0,0.0,-8.45,-0.0,-7.66,12.26,0.0,13.01,0.0,7.7,0.0,52.01
146,12.26,53.28,0.0,2.78,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,20.29,0.0,17.53,0.0,7.68,0.0,50.1
147,12.26,53.16,0.0,2.74,0.0,0.0,0.0,0.0,0.0,-8.04,-0.0,-7.66,29.12,0.0,22.05,0.0,0.0,7.71,52.46
148,12.26,52.59,0.0,2.63,0.0,0.0,0.0,0.0,0.0,-7.1,-0.0,-7.66,36.76,0.0,26.56,0.0,0.0,7.71,52.72
149,12.23,51.8,0.0,2.6,0.0,0.0,0.0,0.0,0.0,-6.94,-0.0,-7.66,43.5,0.0,31.08,0.0,7.7,0.0,52.03
150,12.12,51.91,0.0,2.71,0.0,0.0,0.0,0.0,0.0,-5.53,-0.0,-7.66,50.1,0.0,35.6,0.0,0.0,7.72,53.55
151,11.95,52.91,0.65,3.01,0.0,0.0,0.0,0.0,0.0,-1.34,-0.0,-7.66,55.35,0.0,40.12,0.0,0.0,7.78,59.53
152,11.85,52.88,8.62,3.32,0.0,0.0,0.0,0.0,0.0,-4.79,-0.0,-7.66,56.62,0.0,44.64,0.0,0.0,7.84,64.22
153,11.76,52.14,21.81,3.48,0.0,0.0,0.0,0.0,0.0,-9.27,-0.0,-7.66,61.17,0.0,49.16,0.0,7.92,0.0,72.25
154,11.72,53.02,34.1,3.91,0.0,0.0,0.0,0.0,0.0,-9.3,-0.0,-7.66,69.98,0.0,53.68,0.0,7.93,0.0,72.74
155,11.91,55.17,38.9,3.99,0.0,0.0,0.0,0.0,0.0,-9.3,-18.82,-7.66,78.81,0.0,58.2,0.0,0.0,7.95,74.19
156,12.06,56.35,37.66,3.96,0.0,0.0,0.0,0.0,0.0,-9.3,-18.95,-7.66,87.65,16.94,62.72,0.0,7.94,0.0,74.12
157,12.07,55.77,35.11,3.77,0.0,0.0,0.0,0.0,0.0,-9.3,-19.25,-7.66,96.48,33.99,67.24,0.0,7.9,0.0,70.52
158,12.05,53.52,24.99,3.39,0.0,0.0,0.0,0.0,0.0,-9.3,-6.7,-7.66,105.32,51.32,71.76,0.0,0.0,7.82,62.72
159,11.99,52.59,8.38,3.25,0.0,0.0,0.0,0.0,0.0,-8.81,-0.0,-7.66,114.15,57.35,76.28,0.0,7.79,0.0,59.75
160,11.8,53.04,0.1,3.29,0.0,0.0,0.0,0.0,0.0,-1.79,-0.0,-7.66,122.52,57.35,80.8,0.0,7.78,0.0,58.78
161,11.37,52.13,0.0,3.48,0.0,0.0,0.0,0.0,0.0,-1.04,-0.0,-7.66,124.22,57.35,85.32,0.0,0.0,7.77,58.28
162,10.79,50.16,0.0,3.95,0.0,0.0,2.88,0.0,0.0,-0.0,-0.0,-7.66,125.2,57.35,89.84,6.42,1.37,0.0,60.13
163,10.18,47.51,0.0,4.13,0.0,0.0,5.92,2.41,0.0,-0.0,-0.0,-7.66,122.0,57.35,94.36,3.38,0.0,4.44,62.48
164,9.63,44.4,0.0,4.17,0.0,0.0,9.3,2.86,0.0,-0.0,-0.0,-7.66,115.42,54.82,98.88,0.0,0.0,7.82,62.7
165,9.18,41.02,0.0,3.89,0.0,0.0,9.3,0.41,0.0,-0.0,-0.0,-7.66,105.09,51.81,103.39,0.0,7.75,0.0,56.14
166,8.91,37.59,0.0,3.82,0.0,0.0,9.3,3.37,0.0,-0.0,-0.0,-7.66,94.76,51.38,107.91,0.0,7.74,0.0,55.34
167,8.81,34.93,0.0,3.91,0.0,0.0,9.3,2.72,0.0,-0.0,-0.0,-7.66,84.42,47.83,112.43,0.0,0.0,7.7,52.02
168,8.88,33.0,0.0,3.83,0.0,0.0,9.3,2.87,0.0,-0.0,-0.0,-7.66,74.09,44.97,116.95,0.0,7.68,0.0,50.22
169,9.0,31.12,0.0,3.61,0.0,0.0,9.3,4.02,0.0,-0.0,-0.0,-7.66,63.76,41.94,121.47,0.0,0.0,7.67,49.39
170,9.18,29.12,0.0,3.51,0.0,0.0,9.3,2.47,0.0,-0.0,-0.0,-7.66,53.42,37.71,125.99,0.0,7.63,0.0,45.92
